time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
278.2500,12.6696,24.7433,31.6563,0.0000,0.0000,21.2046,64.5349,19.0778,0.0000
278.3000,13.1618,24.6039,31.4779,0.0000,0.0000,21.0851,64.1712,18.9702,0.0000
278.3500,13.6634,24.4618,31.2961,0.0000,0.0000,20.9633,63.8005,18.8607,0.0000
278.4000,14.1742,24.3170,31.1109,0.0000,0.0000,20.8393,63.4231,18.7491,0.0000
278.4500,14.6941,24.1697,30.9224,0.0000,0.0000,20.7131,63.0388,18.6355,0.0000
278.5000,15.2231,24.0198,30.7307,0.0000,0.0000,20.5846,62.6479,18.5199,0.0000
278.5500,15.7611,23.8674,30.5357,0.0000,0.0000,20.4540,62.2503,18.4024,0.0000
278.6000,16.3080,23.7125,30.3374,0.0000,0.0000,20.3212,61.8462,18.2829,0.0000
278.6500,16.8636,23.5550,30.1360,0.0000,0.0000,20.1863,61.4357,18.1616,0.0000
278.7000,17.4278,23.3952,29.9315,0.0000,0.0000,20.0493,61.0187,18.0383,0.0000
278.7500,18.0006,23.2329,29.7239,0.0000,0.0000,19.9102,60.5954,17.9132,0.0000
278.8000,18.5818,23.0682,29.5132,0.0000,0.0000,19.7691,60.1660,17.7862,0.0000
278.8500,19.1712,22.9012,29.2996,0.0000,0.0000,19.6260,59.7304,17.6575,0.0000
278.9000,19.7687,22.7319,29.0830,0.0000,0.0000,19.4809,59.2889,17.5269,0.0000
278.9500,20.3743,22.5604,28.8635,0.0000,0.0000,19.3339,58.8414,17.3946,0.0000
279.0000,20.9877,22.3866,28.6411,0.0000,0.0000,19.1849,58.3881,17.2606,0.0000
279.0500,21.6088,22.2106,28.4160,0.0000,0.0000,19.0341,57.9291,17.1250,0.0000
279.1000,22.2375,22.0325,28.1881,0.0000,0.0000,18.8815,57.4645,16.9876,0.0000
279.1500,22.8736,21.8522,27.9575,0.0000,0.0000,18.7270,56.9944,16.8487,0.0000
279.2000,23.5169,21.6700,27.7243,0.0000,0.0000,18.5708,56.5190,16.7081,0.0000
279.2500,24.1674,21.4857,27.4885,0.0000,0.0000,18.4129,56.0383,16.5660,0.0000
279.3000,24.8248,21.2994,27.2502,0.0000,0.0000,18.2532,55.5525,16.4224,0.0000
279.3500,25.4891,21.1112,27.0094,0.0000,0.0000,18.0919,55.0617,16.2773,0.0000
279.4000,26.1599,20.9211,26.7662,0.0000,0.0000,17.9291,54.5659,16.1307,0.0000
279.4500,26.8372,20.7292,26.5207,0.0000,0.0000,17.7646,54.0654,15.9828,0.0000
279.5000,27.5208,20.5356,26.2729,0.0000,0.0000,17.5986,53.5603,15.8335,0.0000
279.5500,28.2104,20.3402,26.0229,0.0000,0.0000,17.4312,53.0506,15.6828,0.0000
279.6000,28.9060,20.1431,25.7708,0.0000,0.0000,17.2623,52.5366,15.5308,0.0000
279.6500,29.6074,19.9444,25.5166,0.0000,0.0000,17.0920,52.0184,15.3776,0.0000
279.7000,30.3143,19.7441,25.2603,0.0000,0.0000,16.9203,51.4960,15.2232,0.0000
279.7500,31.0265,19.5423,25.0021,0.0000,0.0000,16.7474,50.9696,15.0676,0.0000
279.8000,31.7440,19.3390,24.7420,0.0000,0.0000,16.5732,50.4394,14.9109,0.0000
279.8500,32.4665,19.1343,24.4802,0.0000,0.0000,16.3978,49.9055,14.7530,0.0000
279.9000,33.1937,18.9282,24.2165,0.0000,0.0000,16.2212,49.3681,14.5942,0.0000
279.9500,33.9256,18.7209,23.9512,0.0000,0.0000,16.0435,48.8273,14.4343,0.0000
280.0000,34.6619,18.5122,23.6843,0.0000,0.0000,15.8647,48.2831,14.2734,0.0000
280.0500,35.4025,18.3024,23.4159,0.0000,0.0000,15.6849,47.7359,14.1117,0.0000
280.1000,36.1470,18.0915,23.1460,0.0000,0.0000,15.5041,47.1857,13.9490,0.0000
280.1500,36.8954,17.8794,22.8747,0.0000,0.0000,15.3224,46.6327,13.7855,0.0000
280.2000,37.6474,17.6664,22.6021,0.0000,0.0000,15.1398,46.0770,13.6213,0.0000
280.2500,38.4027,17.4524,22.3283,0.0000,0.0000,14.9564,45.5188,13.4562,0.0000
280.3000,39.1613,17.2374,22.0533,0.0000,0.0000,14.7722,44.9582,13.2905,0.0000
280.3500,39.9229,17.0216,21.7773,0.0000,0.0000,14.5873,44.3954,13.1241,0.0000
280.4000,40.6873,16.8051,21.5002,0.0000,0.0000,14.4017,43.8305,12.9572,0.0000
280.4500,41.4543,16.5878,21.2222,0.0000,0.0000,14.2154,43.2638,12.7896,0.0000
280.5000,42.2236,16.3698,20.9433,0.0000,0.0000,14.0286,42.6953,12.6216,0.0000
280.5500,42.9951,16.1512,20.6637,0.0000,0.0000,13.8413,42.1252,12.4530,0.0000
280.6000,43.7685,15.9321,20.3833,0.0000,0.0000,13.6535,41.5536,12.2841,0.0000
280.6500,44.5436,15.7125,20.1023,0.0000,0.0000,13.4653,40.9808,12.1147,0.0000
280.7000,45.3203,15.4924,19.8208,0.0000,0.0000,13.2767,40.4069,11.9451,0.0000
280.7500,46.0983,15.2720,19.5388,0.0000,0.0000,13.0878,39.8320,11.7751,0.0000
280.8000,46.8773,15.0513,19.2564,0.0000,0.0000,12.8987,39.2563,11.6049,0.0000
280.8500,47.6572,14.8303,18.9737,0.0000,0.0000,12.7093,38.6800,11.4345,0.0000
280.9000,48.4378,14.6091,18.6907,0.0000,0.0000,12.5198,38.1031,11.2640,0.0000
280.9500,49.2188,14.3878,18.4076,0.0000,0.0000,12.3301,37.5260,11.0934,0.0000
281.0000,50.0000,14.1665,18.1244,0.0000,0.0000,12.1405,36.9487,10.9228,0.0000
281.0500,50.7812,13.9452,17.8413,0.0000,0.0000,11.9508,36.3714,10.7521,0.0000
281.1000,51.5622,13.7239,17.5582,0.0000,0.0000,11.7611,35.7943,10.5815,0.0000
281.1500,52.3428,13.5027,17.2752,0.0000,0.0000,11.5716,35.2175,10.4110,0.0000
281.2000,53.1227,13.2818,16.9925,0.0000,0.0000,11.3822,34.6411,10.2406,0.0000
281.2500,53.9017,13.0610,16.7101,0.0000,0.0000,11.1931,34.0654,10.0704,0.0000
281.3000,54.6797,12.8406,16.4281,0.0000,0.0000,11.0042,33.4905,9.9005,0.0000
281.3500,55.4564,12.6206,16.1466,0.0000,0.0000,10.8156,32.9166,9.7308,0.0000
281.4000,56.2315,12.4009,15.8656,0.0000,0.0000,10.6274,32.3438,9.5615,0.0000
281.4500,57.0049,12.1818,15.5852,0.0000,0.0000,10.4396,31.7722,9.3925,0.0000
281.5000,57.7764,11.9632,15.3056,0.0000,0.0000,10.2523,31.2021,9.2240,0.0000
281.5500,58.5457,11.7452,15.0267,0.0000,0.0000,10.0655,30.6336,9.0559,0.0000
281.6000,59.3127,11.5279,14.7487,0.0000,0.0000,9.8793,30.0669,8.8884,0.0000
281.6500,60.0771,11.3114,14.4716,0.0000,0.0000,9.6937,29.5020,8.7214,0.0000
281.7000,60.8387,11.0956,14.1956,0.0000,0.0000,9.5087,28.9392,8.5550,0.0000
281.7500,61.5973,10.8807,13.9206,0.0000,0.0000,9.3245,28.3786,8.3893,0.0000
281.8000,62.3526,10.6666,13.6468,0.0000,0.0000,9.1411,27.8204,8.2243,0.0000
281.8500,63.1046,10.4536,13.3742,0.0000,0.0000,8.9585,27.2647,8.0600,0.0000
281.9000,63.8530,10.2415,13.1029,0.0000,0.0000,8.7768,26.7117,7.8965,0.0000
281.9500,64.5975,10.0306,12.8330,0.0000,0.0000,8.5960,26.1615,7.7338,0.0000
282.0000,65.3381,9.8208,12.5646,0.0000,0.0000,8.4162,25.6143,7.5721,0.0000
282.0500,66.0744,9.6122,12.2977,0.0000,0.0000,8.2375,25.0702,7.4112,0.0000
282.1000,66.8063,9.4048,12.0324,0.0000,0.0000,8.0597,24.5293,7.2513,0.0000
282.1500,67.5335,9.1987,11.7687,0.0000,0.0000,7.8832,23.9919,7.0925,0.0000
282.2000,68.2560,8.9940,11.5068,0.0000,0.0000,7.7077,23.4580,6.9346,0.0000
282.2500,68.9735,8.7908,11.2468,0.0000,0.0000,7.5335,22.9278,6.7779,0.0000
282.3000,69.6857,8.5889,10.9886,0.0000,0.0000,7.3606,22.4015,6.6223,0.0000
282.3500,70.3926,8.3887,10.7323,0.0000,0.0000,7.1889,21.8791,6.4679,0.0000
282.4000,71.0940,8.1899,10.4781,0.0000,0.0000,7.0186,21.3608,6.3147,0.0000
282.4500,71.7896,7.9929,10.2260,0.0000,0.0000,6.8498,20.8468,6.1627,0.0000
282.5000,72.4792,7.7975,9.9760,0.0000,0.0000,6.6823,20.3371,6.0120,0.0000
282.5500,73.1628,7.6038,9.7282,0.0000,0.0000,6.5163,19.8320,5.8627,0.0000
282.6000,73.8401,7.4119,9.4827,0.0000,0.0000,6.3519,19.3315,5.7148,0.0000
282.6500,74.5109,7.2218,9.2395,0.0000,0.0000,6.1890,18.8358,5.5682,0.0000
282.7000,75.1752,7.0336,8.9987,0.0000,0.0000,6.0277,18.3449,5.4231,0.0000
282.7500,75.8326,6.8474,8.7604,0.0000,0.0000,5.8681,17.8591,5.2795,0.0000
282.8000,76.4831,6.6631,8.5246,0.0000,0.0000,5.7101,17.3784,5.1374,0.0000
282.8500,77.1264,6.4808,8.2914,0.0000,0.0000,5.5539,16.9030,4.9968,0.0000
282.9000,77.7625,6.3005,8.0608,0.0000,0.0000,5.3995,16.4329,4.8579,0.0000
282.9500,78.3912,6.1224,7.8329,0.0000,0.0000,5.2468,15.9683,4.7205,0.0000
283.0000,79.0123,5.9464,7.6078,0.0000,0.0000,5.0960,15.5093,4.5849,0.0000
283.0500,79.6257,5.7726,7.3854,0.0000,0.0000,4.9471,15.0560,4.4509,0.0000
283.1000,80.2313,5.6011,7.1659,0.0000,0.0000,4.8000,14.6086,4.3186,0.0000
283.1500,80.8288,5.4318,6.9493,0.0000,0.0000,4.6549,14.1670,4.1880,0.0000
283.2000,81.4182,5.2648,6.7357,0.0000,0.0000,4.5118,13.7314,4.0593,0.0000
283.2500,81.9994,5.1001,6.5250,0.0000,0.0000,4.3707,13.3020,3.9323,0.0000
283.3000,82.5722,4.9378,6.3174,0.0000,0.0000,4.2316,12.8787,3.8072,0.0000
283.3500,83.1364,4.7780,6.1129,0.0000,0.0000,4.0946,12.4618,3.6839,0.0000
283.4000,83.6920,4.6205,5.9115,0.0000,0.0000,3.9597,12.0512,3.5626,0.0000
283.4500,84.2389,4.4656,5.7132,0.0000,0.0000,3.8270,11.6471,3.4431,0.0000
283.5000,84.7769,4.3132,5.5182,0.0000,0.0000,3.6963,11.2495,3.3256,0.0000
283.5500,85.3059,4.1633,5.3265,0.0000,0.0000,3.5679,10.8586,3.2100,0.0000
283.6000,85.8258,4.0160,5.1380,0.0000,0.0000,3.4416,10.4743,3.0964,0.0000
283.6500,86.3366,3.8712,4.9528,0.0000,0.0000,3.3176,10.0969,2.9848,0.0000
283.7000,86.8382,3.7291,4.7710,0.0000,0.0000,3.1958,9.7262,2.8753,0.0000
283.7500,87.3304,3.5897,4.5926,0.0000,0.0000,3.0763,9.3625,2.7677,0.0000
283.8000,87.8131,3.4529,4.4176,0.0000,0.0000,2.9591,9.0058,2.6623,0.0000
283.8500,88.2864,3.3188,4.2461,0.0000,0.0000,2.8442,8.6561,2.5589,0.0000
283.9000,88.7501,3.1874,4.0780,0.0000,0.0000,2.7316,8.3134,2.4576,0.0000
283.9500,89.2041,3.0588,3.9134,0.0000,0.0000,2.6213,7.9779,2.3584,0.0000
284.0000,89.6484,2.9329,3.7523,0.0000,0.0000,2.5135,7.6495,2.2614,0.0000
284.0500,90.0830,2.8098,3.5948,0.0000,0.0000,2.4079,7.3284,2.1664,0.0000
284.1000,90.5077,2.6894,3.4408,0.0000,0.0000,2.3048,7.0145,2.0736,0.0000
284.1500,90.9226,2.5719,3.2904,0.0000,0.0000,2.2041,6.7079,1.9830,0.0000
284.2000,91.3276,2.4572,3.1436,0.0000,0.0000,2.1057,6.4087,1.8945,0.0000
284.2500,91.7226,2.3452,3.0004,0.0000,0.0000,2.0098,6.1168,1.8082,0.0000
284.3000,92.1077,2.2361,2.8609,0.0000,0.0000,1.9163,5.8322,1.7241,0.0000
284.3500,92.4828,2.1298,2.7249,0.0000,0.0000,1.8252,5.5550,1.6422,0.0000
284.4000,92.8479,2.0264,2.5926,0.0000,0.0000,1.7366,5.2852,1.5624,0.0000
284.4500,93.2029,1.9258,2.4639,0.0000,0.0000,1.6504,5.0228,1.4849,0.0000
284.5000,93.5480,1.8281,2.3388,0.0000,0.0000,1.5666,4.7679,1.4095,0.0000
284.5500,93.8830,1.7331,2.2173,0.0000,0.0000,1.4853,4.5203,1.3363,0.0000
284.6000,94.2080,1.6410,2.0995,0.0000,0.0000,1.4064,4.2801,1.2653,0.0000
284.6500,94.5230,1.5518,1.9854,0.0000,0.0000,1.3299,4.0474,1.1965,0.0000
284.7000,94.8280,1.4654,1.8748,0.0000,0.0000,1.2558,3.8220,1.1298,0.0000
284.7500,95.1231,1.3818,1.7678,0.0000,0.0000,1.1842,3.6039,1.0654,0.0000
284.8000,95.4083,1.3010,1.6645,0.0000,0.0000,1.1149,3.3932,1.0031,0.0000
284.8500,95.6835,1.2230,1.5647,0.0000,0.0000,1.0481,3.1898,0.9430,0.0000
284.9000,95.9490,1.1478,1.4684,0.0000,0.0000,0.9836,2.9936,0.8850,0.0000
284.9500,96.2047,1.0753,1.3758,0.0000,0.0000,0.9215,2.8047,0.8291,0.0000
285.0000,96.4506,1.0056,1.2866,0.0000,0.0000,0.8618,2.6229,0.7754,0.0000
285.0500,96.6869,0.9387,1.2009,0.0000,0.0000,0.8044,2.4483,0.7238,0.0000
285.1000,96.9137,0.8744,1.1188,0.0000,0.0000,0.7494,2.2807,0.6742,0.0000
285.1500,97.1309,0.8129,1.0400,0.0000,0.0000,0.6966,2.1202,0.6268,0.0000
285.2000,97.3388,0.7540,0.9647,0.0000,0.0000,0.6462,1.9665,0.5813,0.0000
285.2500,97.5374,0.6977,0.8927,0.0000,0.0000,0.5979,1.8198,0.5380,0.0000
285.3000,97.7268,0.6441,0.8240,0.0000,0.0000,0.5520,1.6799,0.4966,0.0000
285.3500,97.9071,0.5930,0.7587,0.0000,0.0000,0.5082,1.5466,0.4572,0.0000
285.4000,98.0784,0.5444,0.6966,0.0000,0.0000,0.4666,1.4200,0.4198,0.0000
285.4500,98.2409,0.4984,0.6376,0.0000,0.0000,0.4271,1.2999,0.3843,0.0000
285.5000,98.3948,0.4548,0.5819,0.0000,0.0000,0.3898,1.1862,0.3507,0.0000
285.5500,98.5401,0.4136,0.5292,0.0000,0.0000,0.3545,1.0789,0.3189,0.0000
285.6000,98.6770,0.3749,0.4796,0.0000,0.0000,0.3212,0.9777,0.2890,0.0000
285.6500,98.8056,0.3384,0.4329,0.0000,0.0000,0.2900,0.8826,0.2609,0.0000
285.7000,98.9262,0.3042,0.3892,0.0000,0.0000,0.2607,0.7935,0.2346,0.0000
285.7500,99.0390,0.2723,0.3484,0.0000,0.0000,0.2333,0.7102,0.2099,0.0000
285.8000,99.1440,0.2425,0.3103,0.0000,0.0000,0.2078,0.6326,0.1870,0.0000
285.8500,99.2415,0.2149,0.2749,0.0000,0.0000,0.1842,0.5605,0.1657,0.0000
285.9000,99.3318,0.1893,0.2422,0.0000,0.0000,0.1623,0.4938,0.1460,0.0000
285.9500,99.4149,0.1658,0.2121,0.0000,0.0000,0.1421,0.4324,0.1278,0.0000
286.0000,99.4912,0.1442,0.1844,0.0000,0.0000,0.1235,0.3760,0.1111,0.0000
286.0500,99.5609,0.1244,0.1592,0.0000,0.0000,0.1066,0.3245,0.0959,0.0000
286.1000,99.6242,0.1065,0.1362,0.0000,0.0000,0.0913,0.2777,0.0821,0.0000
286.1500,99.6813,0.0903,0.1155,0.0000,0.0000,0.0774,0.2355,0.0696,0.0000
286.2000,99.7325,0.0758,0.0970,0.0000,0.0000,0.0649,0.1976,0.0584,0.0000
286.2500,99.7782,0.0628,0.0804,0.0000,0.0000,0.0539,0.1639,0.0485,0.0000
286.3000,99.8185,0.0514,0.0658,0.0000,0.0000,0.0441,0.1341,0.0397,0.0000
286.3500,99.8537,0.0414,0.0530,0.0000,0.0000,0.0355,0.1081,0.0320,0.0000
286.4000,99.8842,0.0328,0.0420,0.0000,0.0000,0.0281,0.0856,0.0253,0.0000
286.4500,99.9102,0.0254,0.0325,0.0000,0.0000,0.0218,0.0663,0.0196,0.0000
286.5000,99.9321,0.0192,0.0246,0.0000,0.0000,0.0165,0.0502,0.0148,0.0000
286.5500,99.9502,0.0141,0.0181,0.0000,0.0000,0.0121,0.0368,0.0109,0.0000
286.6000,99.9648,0.0100,0.0128,0.0000,0.0000,0.0085,0.0260,0.0077,0.0000
286.6500,99.9763,0.0067,0.0086,0.0000,0.0000,0.0058,0.0175,0.0052,0.0000
286.7000,99.9850,0.0043,0.0055,0.0000,0.0000,0.0037,0.0111,0.0033,0.0000
286.7500,99.9912,0.0025,0.0032,0.0000,0.0000,0.0021,0.0065,0.0019,0.0000
286.8000,99.9955,0.0013,0.0016,0.0000,0.0000,0.0011,0.0033,0.0010,0.0000
286.8500,99.9981,0.0005,0.0007,0.0000,0.0000,0.0005,0.0014,0.0004,0.0000
286.9000,99.9994,0.0002,0.0002,0.0000,0.0000,0.0001,0.0004,0.0001,0.0000
286.9500,99.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000
287.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.0500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.1000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.1500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.2000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.2500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.3000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.3500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.4000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.4500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.5000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.5500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.6000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.6500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.7000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.7500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.8500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.9000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
287.9500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.0500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.1000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.1500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.2000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.2500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.3000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.3500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.4000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.4500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.5000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.5500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.6000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.6500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.7000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.7500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.8500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.9000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
288.9500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.0500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.1000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.1500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.2000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.2500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.3000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.3500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.4000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.4500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.5000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.5500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.6000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.6500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.7000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.7500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.8500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.9000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
289.9500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.0500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.1000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.1500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.2000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.2500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.3000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.3500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.4000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.4500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.5000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.5500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.6000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.6500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.7000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.7500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.8500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.9000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
290.9500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.0500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.1000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.1500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.2000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.2500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.3000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.3500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.4000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.4500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.5000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.5500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.6000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.6500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.7000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.7500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.8000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.8500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.9000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
291.9500,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
292.0500,99.9999,0.2896,1.3901,0.0000,0.0000,0.0000,0.6950,0.0000,0.0000
292.1000,99.9994,1.5872,7.6186,0.0000,0.0000,0.0000,3.8093,0.0000,0.0000
