time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
365.9000,0.0000,0.0000,36.0000,12.0000,0.0000,0.0000,38.4594,88.0000,45.0000
365.9500,0.0000,0.0000,36.0000,12.0000,0.0000,0.0000,38.4594,88.0000,45.0000
366.0000,0.0000,0.0000,36.0000,12.0000,0.0000,0.0000,38.4594,88.0000,45.0000
366.0500,0.0000,0.0000,37.6218,11.3050,0.0000,0.0000,37.6219,87.5538,42.5674
366.1000,0.0000,0.0000,44.8883,8.1907,0.0000,0.0000,33.8694,85.5543,31.6675
366.1500,0.0000,0.0000,55.1117,3.8093,0.0000,0.0000,28.5900,82.7412,16.3325
366.2000,0.0000,0.0000,62.3782,0.6950,0.0000,0.0000,24.8375,80.7418,5.4326
366.2500,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,24.0000,80.2955,3.0000
366.3000,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,24.0000,80.2955,3.0000
366.3500,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,24.0000,80.2955,3.0000
366.4000,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,24.0000,80.2955,3.0000
366.4500,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,24.0000,80.2955,3.0000
366.5000,0.0000,0.0000,64.0000,0.0000,0.0000,0.0000,24.0000,80.2955,3.0000
366.5500,0.0000,0.0000,60.9882,0.0000,2.0851,0.0000,23.3050,81.4368,2.8262
366.6000,0.0000,0.0000,47.4931,0.0000,11.4278,0.0000,20.1907,86.5505,2.0477
366.6500,0.0000,0.0000,28.5069,0.0000,24.5722,0.0000,15.8093,93.7450,0.9523
366.7000,0.0000,0.0000,15.0118,0.0000,33.9149,0.0000,12.6950,98.8587,0.1738
366.7500,0.0000,0.0000,12.0000,0.0000,36.0000,0.0000,12.0000,100.0000,0.0000
366.8000,0.0000,0.0000,12.0000,0.0000,36.0000,0.0000,12.0000,100.0000,0.0000
366.8500,0.0000,0.0000,12.0000,0.0000,36.0000,0.0000,12.0000,100.0000,0.0000
366.9000,0.0000,0.0000,12.0000,0.0000,36.0000,0.0000,12.0000,100.0000,0.0000
366.9500,0.0000,0.0000,12.0000,0.0000,36.0000,0.0000,12.0000,100.0000,0.0000
367.0000,0.0000,0.0000,12.0000,0.0000,36.0000,0.0000,12.0000,100.0000,0.0000
367.0500,0.0000,0.0000,12.6950,0.6950,37.3901,0.0000,12.0000,99.3050,0.0000
367.1000,0.0000,0.0000,15.8093,3.8093,43.6186,0.0000,12.0000,96.1907,0.0000
367.1500,0.0000,0.0000,20.1907,8.1907,52.3814,0.0000,12.0000,91.8093,0.0000
367.2000,0.0000,0.0000,23.3050,11.3050,58.6099,0.0000,12.0000,88.6950,0.0000
367.2500,0.0000,0.0000,24.0000,12.0000,60.0000,0.0000,12.0000,88.0000,0.0000
367.3000,0.0000,0.0000,24.0000,12.0000,60.0000,0.0000,12.0000,88.0000,0.0000
367.3500,0.0000,0.0000,24.0000,12.0000,60.0000,0.0000,12.0000,88.0000,0.0000
367.4000,0.0000,0.0000,24.0000,12.0000,60.0000,0.0000,12.0000,88.0000,0.0000
367.4500,0.0000,0.0000,24.0000,12.0000,60.0000,0.0000,12.0000,88.0000,0.0000
367.5000,0.0000,0.0000,24.0000,12.0000,60.0000,0.0000,12.0000,88.0000,0.0000
367.5500,0.0000,2.7802,24.6950,13.3901,56.5248,1.3901,12.0000,88.6950,0.0000
367.6000,0.0000,15.2371,27.8093,19.6186,40.9536,7.6186,12.0000,91.8093,0.0000
367.6500,0.0000,32.7629,32.1907,28.3814,19.0464,16.3814,12.0000,96.1907,0.0000
367.7000,0.0000,45.2198,35.3050,34.6099,3.4752,22.6099,12.0000,99.3050,0.0000
367.7500,0.0000,48.0000,36.0000,36.0000,0.0000,24.0000,12.0000,100.0000,0.0000
367.8000,0.0000,48.0000,36.0000,36.0000,0.0000,24.0000,12.0000,100.0000,0.0000
367.8500,0.0000,48.0000,36.0000,36.0000,0.0000,24.0000,12.0000,100.0000,0.0000
367.9000,0.0000,48.0000,36.0000,36.0000,0.0000,24.0000,12.0000,100.0000,0.0000
367.9500,0.0000,48.0000,36.0000,36.0000,0.0000,24.0000,12.0000,100.0000,0.0000
368.0000,0.0000,48.0000,36.0000,36.0000,0.0000,24.0000,12.0000,100.0000,0.0000
368.0500,0.0000,47.3050,33.9149,36.0000,2.7802,26.0851,11.3050,100.0000,0.0000
368.1000,0.0000,44.1907,24.5722,36.0000,15.2371,35.4278,8.1907,100.0000,0.0000
368.1500,0.0000,39.8093,11.4278,36.0000,32.7629,48.5722,3.8093,100.0000,0.0000
368.2000,0.0000,36.6950,2.0851,36.0000,45.2198,57.9149,0.6950,100.0000,0.0000
368.2500,0.0000,36.0000,0.0000,36.0000,48.0000,60.0000,0.0000,100.0000,0.0000
368.3000,0.0000,36.0000,0.0000,36.0000,48.0000,60.0000,0.0000,100.0000,0.0000
368.3500,0.0000,36.0000,0.0000,36.0000,48.0000,60.0000,0.0000,100.0000,0.0000
368.4000,0.0000,36.0000,0.0000,36.0000,48.0000,60.0000,0.0000,100.0000,0.0000
368.4500,0.0000,36.0000,0.0000,36.0000,48.0000,60.0000,0.0000,100.0000,0.0000
368.5000,0.0000,36.0000,0.0000,36.0000,48.0000,60.0000,0.0000,100.0000,0.0000
368.5500,0.0000,36.0000,0.0000,35.3050,45.9149,60.0000,0.0000,100.0000,3.6490
368.6000,0.0000,36.0000,0.0000,32.1907,36.5722,60.0000,0.0000,100.0000,19.9987
368.6500,0.0000,36.0000,0.0000,27.8093,23.4278,60.0000,0.0000,100.0000,43.0013
368.7000,0.0000,36.0000,0.0000,24.6950,14.0851,60.0000,0.0000,100.0000,59.3510
368.7500,0.0000,36.0000,0.0000,24.0000,12.0000,60.0000,0.0000,100.0000,63.0000
368.8000,0.0000,36.0000,0.0000,24.0000,12.0000,60.0000,0.0000,100.0000,63.0000
368.8500,0.0000,36.0000,0.0000,24.0000,12.0000,60.0000,0.0000,100.0000,63.0000
368.9000,0.0000,36.0000,0.0000,24.0000,12.0000,60.0000,0.0000,100.0000,63.0000
368.9500,0.0000,36.0000,0.0000,24.0000,12.0000,60.0000,0.0000,100.0000,63.0000
369.0000,0.0000,36.0000,0.0000,24.0000,12.0000,60.0000,0.0000,100.0000,63.0000
369.0500,0.0000,36.0000,0.0000,22.6099,15.0237,60.0000,0.0000,100.0000,61.4362
369.1000,0.0000,36.0000,0.0000,16.3814,28.5716,60.0000,0.0000,100.0000,54.4291
369.1500,0.0000,36.0000,0.0000,7.6186,47.6323,60.0000,0.0000,100.0000,44.5709
369.2000,0.0000,36.0000,0.0000,1.3901,61.1803,60.0000,0.0000,100.0000,37.5638
369.2500,0.0000,36.0000,0.0000,0.0000,64.2039,60.0000,0.0000,100.0000,36.0000
369.3000,0.0000,36.0000,0.0000,0.0000,64.2039,60.0000,0.0000,100.0000,36.0000
369.3500,0.0000,36.0000,0.0000,0.0000,64.2039,60.0000,0.0000,100.0000,36.0000
369.4000,0.0000,36.0000,0.0000,0.0000,64.2039,60.0000,0.0000,100.0000,36.0000
369.4500,0.0000,36.0000,0.0000,0.0000,64.2039,60.0000,0.0000,100.0000,36.0000
369.5000,0.0000,36.0000,0.0000,0.0000,64.2039,60.0000,0.0000,100.0000,36.0000
369.5500,0.0000,35.3050,0.0000,0.6950,64.2039,57.9149,0.0000,100.0000,33.9149
369.6000,0.0000,32.1907,0.0000,3.8093,64.2039,48.5722,0.0000,100.0000,24.5722
369.6500,0.0000,27.8093,0.0000,8.1907,64.2039,35.4278,0.0000,100.0000,11.4278
369.7000,0.0000,24.6950,0.0000,11.3050,64.2039,26.0851,0.0000,100.0000,2.0851
369.7500,0.0000,24.0000,0.0000,12.0000,64.2039,24.0000,0.0000,100.0000,0.0000
369.8000,0.0000,24.0000,0.0000,12.0000,64.2039,24.0000,0.0000,100.0000,0.0000
369.8500,0.0000,24.0000,0.0000,12.0000,64.2039,24.0000,0.0000,100.0000,0.0000
369.9000,0.0000,24.0000,0.0000,12.0000,64.2039,24.0000,0.0000,100.0000,0.0000
369.9500,0.0000,24.0000,0.0000,12.0000,64.2039,24.0000,0.0000,100.0000,0.0000
370.0000,0.0000,24.0000,0.0000,12.0000,64.2039,24.0000,0.0000,100.0000,0.0000
370.0500,0.0000,24.0000,0.0000,11.6525,64.8990,24.3475,0.0000,99.6525,0.0000
370.1000,0.0000,24.0000,0.0000,10.0954,68.0132,25.9046,0.0000,98.0954,0.0000
370.1500,0.0000,24.0000,0.0000,7.9046,72.3946,28.0954,0.0000,95.9046,0.0000
370.2000,0.0000,24.0000,0.0000,6.3475,75.5089,29.6525,0.0000,94.3475,0.0000
370.2500,0.0000,24.0000,0.0000,6.0000,76.2039,30.0000,0.0000,94.0000,0.0000
370.3000,0.0000,24.0000,0.0000,6.0000,76.2039,30.0000,0.0000,94.0000,0.0000
370.3500,0.0000,24.0000,0.0000,6.0000,76.2039,30.0000,0.0000,94.0000,0.0000
370.4000,0.0000,24.0000,0.0000,6.0000,76.2039,30.0000,0.0000,94.0000,0.0000
370.4500,0.0000,24.0000,0.0000,6.0000,76.2039,30.0000,0.0000,94.0000,0.0000
370.5000,0.0000,24.0000,0.0000,6.0000,76.2039,30.0000,0.0000,94.0000,0.0000
370.5500,0.0000,22.6099,0.6950,5.6525,76.3771,28.2624,3.3014,93.6525,0.0000
370.6000,0.0000,16.3814,3.8093,4.0954,77.1532,20.4768,18.0941,92.0954,0.0000
370.6500,0.0000,7.6186,8.1907,1.9046,78.2450,9.5232,38.9059,89.9046,0.0000
370.7000,0.0000,1.3901,11.3050,0.3475,79.0211,1.7376,53.6986,88.3475,0.0000
370.7500,0.0000,0.0000,12.0000,0.0000,79.1943,0.0000,57.0000,88.0000,0.0000
370.8000,0.0000,0.0000,12.0000,0.0000,79.1943,0.0000,57.0000,88.0000,0.0000
370.8500,0.0000,0.0000,12.0000,0.0000,79.1943,0.0000,57.0000,88.0000,0.0000
370.9000,0.0000,0.0000,12.0000,0.0000,79.1943,0.0000,57.0000,88.0000,0.0000
370.9500,0.0000,0.0000,12.0000,0.0000,79.1943,0.0000,57.0000,88.0000,0.0000
371.0000,0.0000,0.0000,12.0000,0.0000,79.1943,0.0000,57.0000,88.0000,0.0000
371.0500,0.0000,0.0000,12.6950,0.0000,77.1092,0.0000,58.3901,88.0000,2.0851
371.1000,0.0000,0.0000,15.8093,0.0000,67.7664,0.0000,64.6186,88.0000,11.4278
371.1500,0.0000,0.0000,20.1907,0.0000,54.6221,0.0000,73.3814,88.0000,24.5722
371.2000,0.0000,0.0000,23.3050,0.0000,45.2794,0.0000,79.6099,88.0000,33.9149
371.2500,0.0000,0.0000,24.0000,0.0000,43.1943,0.0000,81.0000,88.0000,36.0000
371.3000,0.0000,0.0000,24.0000,0.0000,43.1943,0.0000,81.0000,88.0000,36.0000
371.3500,0.0000,0.0000,24.0000,0.0000,43.1943,0.0000,81.0000,88.0000,36.0000
371.4000,0.0000,0.0000,24.0000,0.0000,43.1943,0.0000,81.0000,88.0000,36.0000
371.4500,0.0000,0.0000,24.0000,0.0000,43.1943,0.0000,81.0000,88.0000,36.0000
371.5000,0.0000,0.0000,24.0000,0.0000,43.1943,0.0000,81.0000,88.0000,36.0000
371.5500,0.0000,0.0000,24.6950,1.3901,42.7776,0.0000,79.9574,86.9574,33.9149
371.6000,0.0000,0.0000,27.8093,7.6186,40.9105,0.0000,75.2861,82.2861,24.5722
371.6500,0.0000,0.0000,32.1907,16.3814,38.2838,0.0000,68.7139,75.7139,11.4278
371.7000,0.0000,0.0000,35.3050,22.6099,36.4167,0.0000,64.0426,71.0426,2.0851
371.7500,0.0000,0.0000,36.0000,24.0000,36.0000,0.0000,63.0000,70.0000,0.0000
371.8000,0.0000,0.0000,36.0000,24.0000,36.0000,0.0000,63.0000,70.0000,0.0000
371.8500,0.0000,0.0000,36.0000,24.0000,36.0000,0.0000,63.0000,70.0000,0.0000
371.9000,0.0000,0.0000,36.0000,24.0000,36.0000,0.0000,63.0000,70.0000,0.0000
371.9500,0.0000,0.0000,36.0000,24.0000,36.0000,0.0000,63.0000,70.0000,0.0000
372.0000,0.0000,0.0000,36.0000,24.0000,36.0000,0.0000,63.0000,70.0000,0.0000
372.0500,0.0000,0.0000,33.9149,22.6099,36.0000,0.0000,63.0000,69.6525,0.0000
372.1000,0.0000,0.0000,24.5722,16.3814,36.0000,0.0000,63.0000,68.0954,0.0000
372.1500,0.0000,0.0000,11.4278,7.6186,36.0000,0.0000,63.0000,65.9046,0.0000
372.2000,0.0000,0.0000,2.0851,1.3901,36.0000,0.0000,63.0000,64.3475,0.0000
372.2500,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,63.0000,64.0000,0.0000
372.3000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,63.0000,64.0000,0.0000
372.3500,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,63.0000,64.0000,0.0000
372.4000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,63.0000,64.0000,0.0000
372.4500,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,63.0000,64.0000,0.0000
372.5000,0.0000,0.0000,0.0000,0.0000,36.0000,0.0000,63.0000,64.0000,0.0000
372.5500,0.0000,0.0000,2.0851,0.0000,36.6950,0.0000,63.0000,64.0000,0.0000
372.6000,0.0000,0.0000,11.4278,0.0000,39.8093,0.0000,63.0000,64.0000,0.0000
372.6500,0.0000,0.0000,24.5722,0.0000,44.1907,0.0000,63.0000,64.0000,0.0000
372.7000,0.0000,0.0000,33.9149,0.0000,47.3050,0.0000,63.0000,64.0000,0.0000
372.7500,0.0000,0.0000,36.0000,0.0000,48.0000,0.0000,63.0000,64.0000,0.0000
372.8000,0.0000,0.0000,36.0000,0.0000,48.0000,0.0000,63.0000,64.0000,0.0000
372.8500,0.0000,0.0000,36.0000,0.0000,48.0000,0.0000,63.0000,64.0000,0.0000
372.9000,0.0000,0.0000,36.0000,0.0000,48.0000,0.0000,63.0000,64.0000,0.0000
372.9500,0.0000,0.0000,36.0000,0.0000,48.0000,0.0000,63.0000,64.0000,0.0000
373.0000,0.0000,0.0000,36.0000,0.0000,48.0000,0.0000,63.0000,64.0000,0.0000
373.0500,0.0000,1.3901,36.6950,0.6950,45.2198,0.6950,61.6099,64.0000,0.0000
373.1000,0.0000,7.6186,39.8093,3.8093,32.7629,3.8093,55.3814,64.0000,0.0000
373.1500,0.0000,16.3814,44.1907,8.1907,15.2371,8.1907,46.6186,64.0000,0.0000
373.2000,0.0000,22.6099,47.3050,11.3050,2.7802,11.3050,40.3901,64.0000,0.0000
373.2500,0.0000,24.0000,48.0000,12.0000,0.0000,12.0000,39.0000,64.0000,0.0000
373.3000,0.0000,24.0000,48.0000,12.0000,0.0000,12.0000,39.0000,64.0000,0.0000
373.3500,0.0000,24.0000,48.0000,12.0000,0.0000,12.0000,39.0000,64.0000,0.0000
373.4000,0.0000,24.0000,48.0000,12.0000,0.0000,12.0000,39.0000,64.0000,0.0000
373.4500,0.0000,24.0000,48.0000,12.0000,0.0000,12.0000,39.0000,64.0000,0.0000
373.5000,0.0000,24.0000,48.0000,12.0000,0.0000,12.0000,39.0000,64.0000,0.0000
373.5500,0.0000,24.6950,45.2198,11.3050,4.8653,13.3901,36.7411,64.6950,1.3901
373.6000,0.0000,27.8093,32.7629,8.1907,26.6650,19.6186,26.6198,67.8093,7.6186
373.6500,0.0000,32.1907,15.2371,3.8093,57.3350,28.3814,12.3802,72.1907,16.3814
373.7000,0.0000,35.3050,2.7802,0.6950,79.1347,34.6099,2.2589,75.3050,22.6099
373.7500,0.0000,36.0000,0.0000,0.0000,84.0000,36.0000,0.0000,76.0000,24.0000
373.8000,0.0000,36.0000,0.0000,0.0000,84.0000,36.0000,0.0000,76.0000,24.0000
373.8500,0.0000,36.0000,0.0000,0.0000,84.0000,36.0000,0.0000,76.0000,24.0000
373.9000,0.0000,36.0000,0.0000,0.0000,84.0000,36.0000,0.0000,76.0000,24.0000
373.9500,0.0000,36.0000,0.0000,0.0000,84.0000,36.0000,0.0000,76.0000,24.0000
374.0000,0.0000,36.0000,0.0000,0.0000,84.0000,36.0000,0.0000,76.0000,24.0000
374.0500,0.0000,36.0000,0.0000,0.0000,82.6099,35.3050,0.0000,76.6950,24.6950
374.1000,0.0000,36.0000,0.0000,0.0000,76.3814,32.1907,0.0000,79.8093,27.8093
374.1500,0.0000,36.0000,0.0000,0.0000,67.6186,27.8093,0.0000,84.1907,32.1907
374.2000,0.0000,36.0000,0.0000,0.0000,61.3901,24.6950,0.0000,87.3050,35.3050
374.2500,0.0000,36.0000,0.0000,0.0000,60.0000,24.0000,0.0000,88.0000,36.0000
374.3000,0.0000,36.0000,0.0000,0.0000,60.0000,24.0000,0.0000,88.0000,36.0000
374.3500,0.0000,36.0000,0.0000,0.0000,60.0000,24.0000,0.0000,88.0000,36.0000
374.4000,0.0000,36.0000,0.0000,0.0000,60.0000,24.0000,0.0000,88.0000,36.0000
374.4500,0.0000,36.0000,0.0000,0.0000,60.0000,24.0000,0.0000,88.0000,36.0000
374.5000,0.0000,36.0000,0.0000,0.0000,60.0000,24.0000,0.0000,88.0000,36.0000
374.5500,0.0000,37.3901,0.0000,0.0000,60.0000,26.0851,0.0000,88.0000,38.0851
374.6000,0.0000,43.6186,0.0000,0.0000,60.0000,35.4278,0.0000,88.0000,47.4278
374.6500,0.0000,52.3814,0.0000,0.0000,60.0000,48.5722,0.0000,88.0000,60.5722
374.7000,0.0000,58.6099,0.0000,0.0000,60.0000,57.9149,0.0000,88.0000,69.9149
374.7500,0.0000,60.0000,0.0000,0.0000,60.0000,60.0000,0.0000,88.0000,72.0000
374.8000,0.0000,60.0000,0.0000,0.0000,60.0000,60.0000,0.0000,88.0000,72.0000
374.8500,0.0000,60.0000,0.0000,0.0000,60.0000,60.0000,0.0000,88.0000,72.0000
374.9000,0.0000,60.0000,0.0000,0.0000,60.0000,60.0000,0.0000,88.0000,72.0000
374.9500,0.0000,60.0000,0.0000,0.0000,60.0000,60.0000,0.0000,88.0000,72.0000
375.0000,0.0000,60.0000,0.0000,0.0000,60.0000,60.0000,0.0000,88.0000,72.0000
375.0500,0.0000,61.3901,0.0000,1.3901,59.3050,61.3901,0.0000,87.3050,71.3050
375.1000,0.0000,67.6186,0.0000,7.6186,56.1907,67.6186,0.0000,84.1907,68.1907
375.1500,0.0000,76.3814,0.0000,16.3814,51.8093,76.3814,0.0000,79.8093,63.8093
375.2000,0.0000,82.6099,0.0000,22.6099,48.6950,82.6099,0.0000,76.6950,60.6950
375.2500,0.0000,84.0000,0.0000,24.0000,48.0000,84.0000,0.0000,76.0000,60.0000
375.3000,0.0000,84.0000,0.0000,24.0000,48.0000,84.0000,0.0000,76.0000,60.0000
375.3500,0.0000,84.0000,0.0000,24.0000,48.0000,84.0000,0.0000,76.0000,60.0000
375.4000,0.0000,84.0000,0.0000,24.0000,48.0000,84.0000,0.0000,76.0000,60.0000
375.4500,0.0000,84.0000,0.0000,24.0000,48.0000,84.0000,0.0000,76.0000,60.0000
375.5000,0.0000,84.0000,0.0000,24.0000,48.0000,84.0000,0.0000,76.0000,60.0000
375.5500,0.0000,79.1347,2.0851,23.3050,45.9149,79.1347,3.6023,76.6950,60.1738
375.6000,0.0000,57.3350,11.4278,20.1907,36.5722,57.3350,19.7428,79.8093,60.9523
375.6500,0.0000,26.6650,24.5722,15.8093,23.4278,26.6650,42.4510,84.1907,62.0477
375.7000,0.0000,4.8653,33.9149,12.6950,14.0851,4.8653,58.5915,87.3050,62.8262
375.7500,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,62.1937,88.0000,63.0000
375.8000,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,62.1937,88.0000,63.0000
375.8500,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,62.1937,88.0000,63.0000
375.9000,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,62.1937,88.0000,63.0000
375.9500,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,62.1937,88.0000,63.0000
376.0000,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,62.1937,88.0000,63.0000
376.0500,0.0000,0.0000,38.0851,14.0851,11.3050,0.0000,61.4987,88.0000,61.6099
376.1000,0.0000,0.0000,47.4278,23.4278,8.1907,0.0000,58.3845,88.0000,55.3814
376.1500,0.0000,0.0000,60.5722,36.5722,3.8093,0.0000,54.0030,88.0000,46.6186
376.2000,0.0000,0.0000,69.9149,45.9149,0.6950,0.0000,50.8888,88.0000,40.3901
376.2500,0.0000,0.0000,72.0000,48.0000,0.0000,0.0000,50.1937,88.0000,39.0000
376.3000,0.0000,0.0000,72.0000,48.0000,0.0000,0.0000,50.1937,88.0000,39.0000
376.3500,0.0000,0.0000,72.0000,48.0000,0.0000,0.0000,50.1937,88.0000,39.0000
376.4000,0.0000,0.0000,72.0000,48.0000,0.0000,0.0000,50.1937,88.0000,39.0000
376.4500,0.0000,0.0000,72.0000,48.0000,0.0000,0.0000,50.1937,88.0000,39.0000
376.5000,0.0000,0.0000,72.0000,48.0000,0.0000,0.0000,50.1937,88.0000,39.0000
376.5500,0.0000,0.0000,71.1900,51.0118,0.0000,0.0000,47.6340,82.9030,36.7411
376.6000,0.0000,0.0000,67.5609,64.5069,0.0000,0.0000,36.1649,60.0653,26.6198
376.6500,0.0000,0.0000,62.4551,83.4931,0.0000,0.0000,20.0289,27.9347,12.3802
376.7000,0.0000,0.0000,58.8259,96.9882,0.0000,0.0000,8.5597,5.0970,2.2589
376.7500,0.0000,0.0000,58.0160,100.0000,0.0000,0.0000,6.0000,0.0000,0.0000
376.8000,0.0000,0.0000,58.0160,100.0000,0.0000,0.0000,6.0000,0.0000,0.0000
376.8500,0.0000,0.0000,58.0160,100.0000,0.0000,0.0000,6.0000,0.0000,0.0000
376.9000,0.0000,0.0000,58.0160,100.0000,0.0000,0.0000,6.0000,0.0000,0.0000
376.9500,0.0000,0.0000,58.0160,100.0000,0.0000,0.0000,6.0000,0.0000,0.0000
377.0000,0.0000,0.0000,58.0160,100.0000,0.0000,0.0000,6.0000,0.0000,0.0000
377.0500,0.0000,0.0000,58.0160,98.9250,0.0000,0.0000,6.0000,0.0000,4.7494
377.1000,0.0000,0.0000,58.0160,94.1080,0.0000,0.0000,6.0000,0.0000,26.0301
377.1500,0.0000,0.0000,58.0160,87.3311,0.0000,0.0000,6.0000,0.0000,55.9699
377.2000,0.0000,0.0000,58.0160,82.5142,0.0000,0.0000,6.0000,0.0000,77.2506
377.2500,0.0000,0.0000,58.0160,81.4391,0.0000,0.0000,6.0000,0.0000,82.0000
377.3000,0.0000,0.0000,58.0160,81.4391,0.0000,0.0000,6.0000,0.0000,82.0000
377.3500,0.0000,0.0000,58.0160,81.4391,0.0000,0.0000,6.0000,0.0000,82.0000
377.4000,0.0000,0.0000,58.0160,81.4391,0.0000,0.0000,6.0000,0.0000,82.0000
377.4500,0.0000,0.0000,58.0160,81.4391,0.0000,0.0000,6.0000,0.0000,82.0000
377.5000,0.0000,0.0000,58.0160,81.4391,0.0000,0.0000,6.0000,0.0000,82.0000
377.5500,0.0000,0.0000,54.6557,81.4716,0.0000,0.0000,6.5212,0.0000,79.6477
377.6000,0.0000,0.0000,39.5994,81.6169,0.0000,0.0000,8.8567,0.0000,69.1077
377.6500,0.0000,0.0000,18.4166,81.8213,0.0000,0.0000,12.1425,0.0000,54.2790
377.7000,0.0000,0.0000,3.3603,81.9666,0.0000,0.0000,14.4780,0.0000,43.7390
377.7500,0.0000,0.0000,0.0000,81.9990,0.0000,0.0000,14.9992,0.0000,41.3867
377.8000,0.0000,0.0000,0.0000,81.9990,0.0000,0.0000,14.9992,0.0000,41.3867
377.8500,0.0000,0.0000,0.0000,81.9990,0.0000,0.0000,14.9992,0.0000,41.3867
377.9000,0.0000,0.0000,0.0000,81.9990,0.0000,0.0000,14.9992,0.0000,41.3867
377.9500,0.0000,0.0000,0.0000,81.9990,0.0000,0.0000,14.9992,0.0000,41.3867
378.0000,0.0000,0.0000,0.0000,81.9990,0.0000,0.0000,14.9992,0.0000,41.3867
378.0500,0.0000,0.0000,0.0000,80.9852,0.0000,0.0000,14.9993,0.0000,42.6952
378.1000,0.0000,0.0000,0.0000,76.4425,0.0000,0.0000,14.9995,0.0000,48.5581
378.1500,0.0000,0.0000,0.0000,70.0513,0.0000,0.0000,14.9998,0.0000,56.8066
378.2000,0.0000,0.0000,0.0000,65.5086,0.0000,0.0000,15.0000,0.0000,62.6694
378.2500,0.0000,0.0000,0.0000,64.4948,0.0000,0.0000,15.0000,0.0000,63.9779
378.3000,0.0000,0.0000,0.0000,64.4948,0.0000,0.0000,15.0000,0.0000,63.9779
378.3500,0.0000,0.0000,0.0000,64.4948,0.0000,0.0000,15.0000,0.0000,63.9779
378.4000,0.0000,0.0000,0.0000,64.4948,0.0000,0.0000,15.0000,0.0000,63.9779
378.4500,0.0000,0.0000,0.0000,64.4948,0.0000,0.0000,15.0000,0.0000,63.9779
378.5000,0.0000,0.0000,0.0000,64.4948,0.0000,0.0000,15.0000,0.0000,63.9779
378.5500,0.0000,0.0000,0.0000,64.4636,0.0000,0.0000,16.0426,0.0000,63.2649
378.6000,0.0000,0.0000,0.0000,64.3240,0.0000,0.0000,20.7139,0.0000,60.0699
378.6500,0.0000,0.0000,0.0000,64.1277,0.0000,0.0000,27.2861,0.0000,55.5750
378.7000,0.0000,0.0000,0.0000,63.9881,0.0000,0.0000,31.9574,0.0000,52.3801
378.7500,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
378.8000,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
378.8500,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
378.9000,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
378.9500,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.0000,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.0500,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.1000,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.1500,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.2000,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.2500,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.3000,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.3500,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.4000,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.4500,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.5000,0.0000,0.0000,0.0000,63.9570,0.0000,0.0000,33.0000,0.0000,51.6670
379.5500,0.0000,0.0000,0.0000,66.0446,0.0000,0.0000,31.9629,0.0000,49.5858
379.6000,0.0000,0.0000,0.0000,75.3985,0.0000,0.0000,27.3160,0.0000,40.2608
379.6500,0.0000,0.0000,0.0000,88.5585,0.0000,0.0000,20.7783,0.0000,27.1414
379.7000,0.0000,0.0000,0.0000,97.9124,0.0000,0.0000,16.1314,0.0000,17.8163
379.7500,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,15.0943,0.0000,15.7352
