time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
322.8500,0.0000,0.0000,24.0000,77.6311,100.0000,0.0000,24.0000,12.0000,100.0000
322.9000,0.0000,0.0000,24.0000,77.6311,100.0000,0.0000,24.0000,12.0000,100.0000
322.9500,0.0000,0.0000,24.0000,77.6311,100.0000,0.0000,24.0000,12.0000,100.0000
323.0000,0.0000,0.0000,24.0000,77.6311,100.0000,0.0000,24.0000,12.0000,100.0000
323.0500,0.0000,0.0000,25.6871,75.1666,100.0000,0.0000,25.4072,11.3050,100.0000
323.1000,0.0000,0.0000,33.2463,64.1242,100.0000,0.0000,31.7123,8.1907,100.0000
323.1500,0.0000,0.0000,43.8814,48.5886,100.0000,0.0000,40.5830,3.8093,100.0000
323.2000,0.0000,0.0000,51.4406,37.5462,100.0000,0.0000,46.8882,0.6950,100.0000
323.2500,0.0000,0.0000,53.1277,35.0817,100.0000,0.0000,48.2954,0.0000,100.0000
323.3000,0.0000,0.0000,53.1277,35.0817,100.0000,0.0000,48.2954,0.0000,100.0000
323.3500,0.0000,0.0000,53.1277,35.0817,100.0000,0.0000,48.2954,0.0000,100.0000
323.4000,0.0000,0.0000,53.1277,35.0817,100.0000,0.0000,48.2954,0.0000,100.0000
323.4500,0.0000,0.0000,53.1277,35.0817,100.0000,0.0000,48.2954,0.0000,100.0000
323.5000,0.0000,0.0000,53.1277,35.0817,100.0000,0.0000,48.2954,0.0000,100.0000
323.5500,0.0000,0.0000,53.4498,34.6481,100.0000,0.0000,48.4832,0.0000,100.0000
323.6000,0.0000,0.0000,54.8930,32.7049,100.0000,0.0000,49.3251,0.0000,100.0000
323.6500,0.0000,0.0000,56.9235,29.9712,100.0000,0.0000,50.5094,0.0000,100.0000
323.7000,0.0000,0.0000,58.3667,28.0281,100.0000,0.0000,51.3513,0.0000,100.0000
323.7500,0.0000,0.0000,58.6888,27.5944,100.0000,0.0000,51.5392,0.0000,100.0000
323.8000,0.0000,0.0000,58.6888,27.5944,100.0000,0.0000,51.5392,0.0000,100.0000
323.8500,0.0000,0.0000,58.6888,27.5944,100.0000,0.0000,51.5392,0.0000,100.0000
323.9000,0.0000,0.0000,58.6888,27.5944,100.0000,0.0000,51.5392,0.0000,100.0000
323.9500,0.0000,0.0000,58.6888,27.5944,100.0000,0.0000,51.5392,0.0000,100.0000
324.0000,0.0000,0.0000,58.6888,27.5944,100.0000,0.0000,51.5392,0.0000,100.0000
324.0500,0.0000,0.0000,59.3585,27.1607,100.0000,0.0000,51.7270,0.0000,100.0000
324.1000,0.0000,0.0000,62.3588,25.2176,100.0000,0.0000,52.5689,0.0000,100.0000
324.1500,0.0000,0.0000,66.5800,22.4838,100.0000,0.0000,53.7532,0.0000,100.0000
324.2000,0.0000,0.0000,69.5804,20.5407,100.0000,0.0000,54.5951,0.0000,100.0000
324.2500,0.0000,0.0000,70.2500,20.1071,100.0000,0.0000,54.7829,0.0000,100.0000
324.3000,0.0000,0.0000,70.2500,20.1071,100.0000,0.0000,54.7829,0.0000,100.0000
324.3500,0.0000,0.0000,70.2500,20.1071,100.0000,0.0000,54.7829,0.0000,100.0000
324.4000,0.0000,0.0000,70.2500,20.1071,100.0000,0.0000,54.7829,0.0000,100.0000
324.4500,0.0000,0.0000,70.2500,20.1071,100.0000,0.0000,54.7829,0.0000,100.0000
324.5000,0.0000,0.0000,70.2500,20.1071,100.0000,0.0000,54.7829,0.0000,100.0000
324.5500,0.0000,0.0000,70.9450,20.1071,100.0000,0.0000,55.4780,0.6950,100.0000
324.6000,0.0000,0.0000,74.0593,20.1071,100.0000,0.0000,58.5922,3.8093,100.0000
324.6500,0.0000,0.0000,78.4407,20.1071,100.0000,0.0000,62.9737,8.1907,100.0000
324.7000,0.0000,0.0000,81.5550,20.1071,100.0000,0.0000,66.0879,11.3050,100.0000
324.7500,0.0000,0.0000,82.2500,20.1071,100.0000,0.0000,66.7829,12.0000,100.0000
324.8000,0.0000,0.0000,82.2500,20.1071,100.0000,0.0000,66.7829,12.0000,100.0000
324.8500,0.0000,0.0000,82.2500,20.1071,100.0000,0.0000,66.7829,12.0000,100.0000
324.9000,0.0000,0.0000,82.2500,20.1071,100.0000,0.0000,66.7829,12.0000,100.0000
324.9500,0.0000,0.0000,82.2500,20.1071,100.0000,0.0000,66.7829,12.0000,100.0000
325.0000,0.0000,0.0000,82.2500,20.1071,100.0000,0.0000,66.7829,12.0000,100.0000
325.0500,0.0000,1.1646,83.2781,18.9425,97.9149,0.0000,68.1730,11.3050,100.0000
325.1000,0.0000,6.3828,87.8846,13.7243,88.5722,0.0000,74.4015,8.1907,100.0000
325.1500,0.0000,13.7243,94.3654,6.3828,75.4278,0.0000,83.1644,3.8093,100.0000
325.2000,0.0000,18.9425,98.9719,1.1646,66.0851,0.0000,89.3929,0.6950,100.0000
325.2500,0.0000,20.1071,100.0000,0.0000,64.0000,0.0000,90.7829,0.0000,100.0000
325.3000,0.0000,20.1071,100.0000,0.0000,64.0000,0.0000,90.7829,0.0000,100.0000
325.3500,0.0000,20.1071,100.0000,0.0000,64.0000,0.0000,90.7829,0.0000,100.0000
325.4000,0.0000,20.1071,100.0000,0.0000,64.0000,0.0000,90.7829,0.0000,100.0000
325.4500,0.0000,20.1071,100.0000,0.0000,64.0000,0.0000,90.7829,0.0000,100.0000
325.5000,0.0000,20.1071,100.0000,0.0000,64.0000,0.0000,90.7829,0.0000,100.0000
325.5500,0.0000,19.4120,98.6099,0.0000,66.0851,0.0000,91.3168,0.0000,100.0000
325.6000,0.0000,16.2978,92.3814,0.0000,75.4278,0.0000,93.7088,0.0000,100.0000
325.6500,0.0000,11.9163,83.6186,0.0000,88.5722,0.0000,97.0741,0.0000,100.0000
325.7000,0.0000,8.8021,77.3901,0.0000,97.9149,0.0000,99.4661,0.0000,100.0000
325.7500,0.0000,8.1071,76.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000
325.8000,0.0000,8.1071,76.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000
325.8500,0.0000,8.1071,76.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000
325.9000,0.0000,8.1071,76.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000
325.9500,0.0000,8.1071,76.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000
326.0000,0.0000,8.1071,76.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000
326.0500,0.0000,8.1071,76.0000,0.0000,100.0000,0.1738,99.8262,0.0000,100.0000
326.1000,0.0000,8.1071,76.0000,0.0000,100.0000,0.9523,99.0477,0.0000,100.0000
326.1500,0.0000,8.1071,76.0000,0.0000,100.0000,2.0477,97.9523,0.0000,100.0000
326.2000,0.0000,8.1071,76.0000,0.0000,100.0000,2.8262,97.1738,0.0000,100.0000
326.2500,0.0000,8.1071,76.0000,0.0000,100.0000,3.0000,97.0000,0.0000,100.0000
326.3000,0.0000,8.1071,76.0000,0.0000,100.0000,3.0000,97.0000,0.0000,100.0000
326.3500,0.0000,8.1071,76.0000,0.0000,100.0000,3.0000,97.0000,0.0000,100.0000
326.4000,0.0000,8.1071,76.0000,0.0000,100.0000,3.0000,97.0000,0.0000,100.0000
326.4500,0.0000,8.1071,76.0000,0.0000,100.0000,3.0000,97.0000,0.0000,100.0000
326.5000,0.0000,8.1071,76.0000,0.0000,100.0000,3.0000,97.0000,0.0000,100.0000
326.5500,0.0000,8.1071,76.6950,0.0000,97.0151,3.3475,96.5751,0.0000,100.0000
326.6000,0.0000,8.1071,79.8093,0.0000,83.6408,4.9046,94.6714,0.0000,100.0000
326.6500,0.0000,8.1071,84.1907,0.0000,64.8245,7.0954,91.9930,0.0000,100.0000
326.7000,0.0000,8.1071,87.3050,0.0000,51.4502,8.6525,90.0892,0.0000,100.0000
326.7500,0.0000,8.1071,88.0000,0.0000,48.4653,9.0000,89.6643,0.0000,100.0000
326.8000,0.0000,8.1071,88.0000,0.0000,48.4653,9.0000,89.6643,0.0000,100.0000
326.8500,0.0000,8.1071,88.0000,0.0000,48.4653,9.0000,89.6643,0.0000,100.0000
326.9000,0.0000,8.1071,88.0000,0.0000,48.4653,9.0000,89.6643,0.0000,100.0000
326.9500,0.0000,8.1071,88.0000,0.0000,48.4653,9.0000,89.6643,0.0000,100.0000
327.0000,0.0000,8.1071,88.0000,0.0000,48.4653,9.0000,89.6643,0.0000,100.0000
327.0500,0.0000,7.6375,87.3050,0.6950,51.4502,8.4787,88.8131,0.6950,97.1579
327.1000,0.0000,5.5336,84.1907,3.8093,64.8245,6.1430,84.9988,3.8093,84.4237
327.1500,0.0000,2.5735,79.8093,8.1907,83.6408,2.8570,79.6326,8.1907,66.5078
327.2000,0.0000,0.4696,76.6950,11.3050,97.0151,0.5213,75.8184,11.3050,53.7735
327.2500,0.0000,0.0000,76.0000,12.0000,100.0000,0.0000,74.9671,12.0000,50.9314
327.3000,0.0000,0.0000,76.0000,12.0000,100.0000,0.0000,74.9671,12.0000,50.9314
327.3500,0.0000,0.0000,76.0000,12.0000,100.0000,0.0000,74.9671,12.0000,50.9314
327.4000,0.0000,0.0000,76.0000,12.0000,100.0000,0.0000,74.9671,12.0000,50.9314
327.4500,0.0000,0.0000,76.0000,12.0000,100.0000,0.0000,74.9671,12.0000,50.9314
327.5000,0.0000,0.0000,76.0000,12.0000,100.0000,0.0000,74.9671,12.0000,50.9314
327.5500,0.0000,1.3901,77.3901,11.3050,94.2080,0.2504,75.7653,12.6950,47.9815
327.6000,0.0000,7.6186,83.6186,8.1907,68.2560,1.3723,79.3418,15.8093,34.7638
327.6500,0.0000,16.3814,92.3814,3.8093,31.7440,2.9507,84.3735,20.1907,16.1677
327.7000,0.0000,22.6099,98.6099,0.6950,5.7920,4.0726,87.9500,23.3050,2.9499
327.7500,0.0000,24.0000,100.0000,0.0000,0.0000,4.3230,88.7482,24.0000,0.0000
327.8000,0.0000,24.0000,100.0000,0.0000,0.0000,4.3230,88.7482,24.0000,0.0000
327.8500,0.0000,24.0000,100.0000,0.0000,0.0000,4.3230,88.7482,24.0000,0.0000
327.9000,0.0000,24.0000,100.0000,0.0000,0.0000,4.3230,88.7482,24.0000,0.0000
327.9500,0.0000,24.0000,100.0000,0.0000,0.0000,4.3230,88.7482,24.0000,0.0000
328.0000,0.0000,24.0000,100.0000,0.0000,0.0000,4.3230,88.7482,24.0000,0.0000
328.0500,0.0000,23.3050,99.3050,0.0000,0.0000,5.3217,88.8514,23.3050,0.0000
328.1000,0.0000,20.1907,96.1907,0.0000,0.0000,9.7968,89.3136,20.1907,0.0000
328.1500,0.0000,15.8093,91.8093,0.0000,0.0000,16.0927,89.9640,15.8093,0.0000
328.2000,0.0000,12.6950,88.6950,0.0000,0.0000,20.5678,90.4262,12.6950,0.0000
328.2500,0.0000,12.0000,88.0000,0.0000,0.0000,21.5665,90.5294,12.0000,0.0000
328.3000,0.0000,12.0000,88.0000,0.0000,0.0000,21.5665,90.5294,12.0000,0.0000
328.3500,0.0000,12.0000,88.0000,0.0000,0.0000,21.5665,90.5294,12.0000,0.0000
328.4000,0.0000,12.0000,88.0000,0.0000,0.0000,21.5665,90.5294,12.0000,0.0000
328.4500,0.0000,12.0000,88.0000,0.0000,0.0000,21.5665,90.5294,12.0000,0.0000
328.5000,0.0000,12.0000,88.0000,0.0000,0.0000,21.5665,90.5294,12.0000,0.0000
328.5500,0.0000,11.3050,88.6950,0.0000,0.0000,22.5652,89.9375,12.0000,0.0000
328.6000,0.0000,8.1907,91.8093,0.0000,0.0000,27.0403,87.2855,12.0000,0.0000
328.6500,0.0000,3.8093,96.1907,0.0000,0.0000,33.3362,83.5544,12.0000,0.0000
328.7000,0.0000,0.6950,99.3050,0.0000,0.0000,37.8113,80.9024,12.0000,0.0000
328.7500,0.0000,0.0000,100.0000,0.0000,0.0000,38.8100,80.3105,12.0000,0.0000
328.8000,0.0000,0.0000,100.0000,0.0000,0.0000,38.8100,80.3105,12.0000,0.0000
328.8500,0.0000,0.0000,100.0000,0.0000,0.0000,38.8100,80.3105,12.0000,0.0000
328.9000,0.0000,0.0000,100.0000,0.0000,0.0000,38.8100,80.3105,12.0000,0.0000
328.9500,0.0000,0.0000,100.0000,0.0000,0.0000,38.8100,80.3105,12.0000,0.0000
329.0000,0.0000,0.0000,100.0000,0.0000,0.0000,38.8100,80.3105,12.0000,0.0000
329.0500,0.0000,0.6950,100.0000,2.0851,0.0000,36.5621,80.4262,15.8553,0.0000
329.1000,0.0000,3.8093,100.0000,11.4278,0.0000,26.4902,80.9447,33.1296,0.0000
329.1500,0.0000,8.1907,100.0000,24.5722,0.0000,12.3198,81.6742,57.4330,0.0000
329.2000,0.0000,11.3050,100.0000,33.9149,0.0000,2.2479,82.1927,74.7073,0.0000
329.2500,0.0000,12.0000,100.0000,36.0000,0.0000,0.0000,82.3085,78.5626,0.0000
329.3000,0.0000,12.0000,100.0000,36.0000,0.0000,0.0000,82.3085,78.5626,0.0000
329.3500,0.0000,12.0000,100.0000,36.0000,0.0000,0.0000,82.3085,78.5626,0.0000
329.4000,0.0000,12.0000,100.0000,36.0000,0.0000,0.0000,82.3085,78.5626,0.0000
329.4500,0.0000,12.0000,100.0000,36.0000,0.0000,0.0000,82.3085,78.5626,0.0000
329.5000,0.0000,12.0000,100.0000,36.0000,0.0000,0.0000,82.3085,78.5626,0.0000
329.5500,0.0000,12.0000,98.6099,33.9149,2.0851,2.2965,79.4535,74.0123,2.3246
329.6000,0.0000,12.0000,92.3814,24.5722,11.4278,12.5861,66.6613,53.6237,12.7403
329.6500,0.0000,12.0000,83.6186,11.4278,24.5722,27.0626,48.6640,24.9389,27.3942
329.7000,0.0000,12.0000,77.3901,2.0851,33.9149,37.3523,35.8719,4.5503,37.8099
329.7500,0.0000,12.0000,76.0000,0.0000,36.0000,39.6487,33.0169,0.0000,40.1345
329.8000,0.0000,12.0000,76.0000,0.0000,36.0000,39.6487,33.0169,0.0000,40.1345
329.8500,0.0000,12.0000,76.0000,0.0000,36.0000,39.6487,33.0169,0.0000,40.1345
329.9000,0.0000,12.0000,76.0000,0.0000,36.0000,39.6487,33.0169,0.0000,40.1345
329.9500,0.0000,12.0000,76.0000,0.0000,36.0000,39.6487,33.0169,0.0000,40.1345
330.0000,0.0000,12.0000,76.0000,0.0000,36.0000,39.6487,33.0169,0.0000,40.1345
330.0500,0.0000,11.3050,77.3901,1.3901,34.6099,37.3523,32.2470,0.6950,37.8099
330.1000,0.0000,8.1907,83.6186,7.6186,28.3814,27.0626,28.7976,3.8093,27.3942
330.1500,0.0000,3.8093,92.3814,16.3814,19.6186,12.5861,23.9446,8.1907,12.7403
330.2000,0.0000,0.6950,98.6099,22.6099,13.3901,2.2965,20.4951,11.3050,2.3246
330.2500,0.0000,0.0000,100.0000,24.0000,12.0000,0.0000,19.7253,12.0000,0.0000
330.3000,0.0000,0.0000,100.0000,24.0000,12.0000,0.0000,19.7253,12.0000,0.0000
330.3500,0.0000,0.0000,100.0000,24.0000,12.0000,0.0000,19.7253,12.0000,0.0000
330.4000,0.0000,0.0000,100.0000,24.0000,12.0000,0.0000,19.7253,12.0000,0.0000
330.4500,0.0000,0.0000,100.0000,24.0000,12.0000,0.0000,19.7253,12.0000,0.0000
330.5000,0.0000,0.0000,100.0000,24.0000,12.0000,0.0000,19.7253,12.0000,0.0000
330.5500,0.0000,0.0000,100.0000,24.6950,12.6950,0.0000,21.0406,12.0000,0.9345
330.6000,0.0000,0.0000,100.0000,27.8093,15.8093,0.0000,26.9339,12.0000,5.1217
330.6500,0.0000,0.0000,100.0000,32.1907,20.1907,0.0000,35.2252,12.0000,11.0128
330.7000,0.0000,0.0000,100.0000,35.3050,23.3050,0.0000,41.1184,12.0000,15.2000
330.7500,0.0000,0.0000,100.0000,36.0000,24.0000,0.0000,42.4337,12.0000,16.1345
330.8000,0.0000,0.0000,100.0000,36.0000,24.0000,0.0000,42.4337,12.0000,16.1345
330.8500,0.0000,0.0000,100.0000,36.0000,24.0000,0.0000,42.4337,12.0000,16.1345
330.9000,0.0000,0.0000,100.0000,36.0000,24.0000,0.0000,42.4337,12.0000,16.1345
330.9500,0.0000,0.0000,100.0000,36.0000,24.0000,0.0000,42.4337,12.0000,16.1345
331.0000,0.0000,0.0000,100.0000,36.0000,24.0000,0.0000,42.4337,12.0000,16.1345
331.0500,0.0000,0.0000,100.0000,33.9149,27.9852,0.0000,41.8928,15.7786,15.2000
331.1000,0.0000,0.0000,100.0000,24.5722,45.8414,0.0000,39.4694,32.7095,11.0128
331.1500,0.0000,0.0000,100.0000,11.4278,70.9634,0.0000,36.0598,56.5296,5.1217
331.2000,0.0000,0.0000,100.0000,2.0851,88.8196,0.0000,33.6363,73.4604,0.9345
331.2500,0.0000,0.0000,100.0000,0.0000,92.8048,0.0000,33.0954,77.2390,0.0000
331.3000,0.0000,0.0000,100.0000,0.0000,92.8048,0.0000,33.0954,77.2390,0.0000
331.3500,0.0000,0.0000,100.0000,0.0000,92.8048,0.0000,33.0954,77.2390,0.0000
331.4000,0.0000,0.0000,100.0000,0.0000,92.8048,0.0000,33.0954,77.2390,0.0000
331.4500,0.0000,0.0000,100.0000,0.0000,92.8048,0.0000,33.0954,77.2390,0.0000
331.5000,0.0000,0.0000,100.0000,0.0000,92.8048,0.0000,33.0954,77.2390,0.0000
331.5500,0.0000,0.0000,99.3050,1.3901,92.8048,0.0000,33.0954,76.5440,0.6950
331.6000,0.0000,0.0000,96.1907,7.6186,92.8048,0.0000,33.0954,73.4298,3.8093
331.6500,0.0000,0.0000,91.8093,16.3814,92.8048,0.0000,33.0954,69.0483,8.1907
331.7000,0.0000,0.0000,88.6950,22.6099,92.8048,0.0000,33.0954,65.9341,11.3050
331.7500,0.0000,0.0000,88.0000,24.0000,92.8048,0.0000,33.0954,65.2390,12.0000
331.8000,0.0000,0.0000,88.0000,24.0000,92.8048,0.0000,33.0954,65.2390,12.0000
331.8500,0.0000,0.0000,88.0000,24.0000,92.8048,0.0000,33.0954,65.2390,12.0000
331.9000,0.0000,0.0000,88.0000,24.0000,92.8048,0.0000,33.0954,65.2390,12.0000
331.9500,0.0000,0.0000,88.0000,24.0000,92.8048,0.0000,33.0954,65.2390,12.0000
332.0000,0.0000,0.0000,88.0000,24.0000,92.8048,0.0000,33.0954,65.2390,12.0000
332.0500,0.0000,0.0000,85.9149,24.6950,93.2215,0.0000,31.1785,64.5440,14.0851
332.1000,0.0000,0.0000,76.5722,27.8093,95.0888,0.0000,22.5896,61.4298,23.4278
332.1500,0.0000,0.0000,63.4278,32.1907,97.7159,0.0000,10.5058,57.0483,36.5722
332.2000,0.0000,0.0000,54.0851,35.3050,99.5833,0.0000,1.9169,53.9341,45.9149
332.2500,0.0000,0.0000,52.0000,36.0000,100.0000,0.0000,0.0000,53.2390,48.0000
332.3000,0.0000,0.0000,52.0000,36.0000,100.0000,0.0000,0.0000,53.2390,48.0000
332.3500,0.0000,0.0000,52.0000,36.0000,100.0000,0.0000,0.0000,53.2390,48.0000
332.4000,0.0000,0.0000,52.0000,36.0000,100.0000,0.0000,0.0000,53.2390,48.0000
332.4500,0.0000,0.0000,52.0000,36.0000,100.0000,0.0000,0.0000,53.2390,48.0000
332.5000,0.0000,0.0000,52.0000,36.0000,100.0000,0.0000,0.0000,53.2390,48.0000
332.5500,0.0000,0.0000,49.9149,36.0000,100.0000,0.0000,0.0000,53.2390,45.9149
332.6000,0.0000,0.0000,40.5722,36.0000,100.0000,0.0000,0.0000,53.2390,36.5722
332.6500,0.0000,0.0000,27.4278,36.0000,100.0000,0.0000,0.0000,53.2390,23.4278
332.7000,0.0000,0.0000,18.0851,36.0000,100.0000,0.0000,0.0000,53.2390,14.0851
332.7500,0.0000,0.0000,16.0000,36.0000,100.0000,0.0000,0.0000,53.2390,12.0000
332.8000,0.0000,0.0000,16.0000,36.0000,100.0000,0.0000,0.0000,53.2390,12.0000
332.8500,0.0000,0.0000,16.0000,36.0000,100.0000,0.0000,0.0000,53.2390,12.0000
332.9000,0.0000,0.0000,16.0000,36.0000,100.0000,0.0000,0.0000,53.2390,12.0000
332.9500,0.0000,0.0000,16.0000,36.0000,100.0000,0.0000,0.0000,53.2390,12.0000
333.0000,0.0000,0.0000,16.0000,36.0000,100.0000,0.0000,0.0000,53.2390,12.0000
333.0500,0.0000,0.0000,19.5603,34.7394,97.0110,0.0000,3.0737,50.1554,17.0845
333.1000,0.0000,0.0000,35.5131,29.0912,83.6181,0.0000,16.8459,36.3388,39.8664
333.1500,0.0000,0.0000,57.9570,21.1447,64.7755,0.0000,36.2220,16.9002,71.9185
333.2000,0.0000,0.0000,73.9098,15.4965,51.3826,0.0000,49.9942,3.0836,94.7004
333.2500,0.0000,0.0000,77.4701,14.2359,48.3936,0.0000,53.0679,0.0000,99.7849
333.3000,0.0000,0.0000,77.4701,14.2359,48.3936,0.0000,53.0679,0.0000,99.7849
333.3500,0.0000,0.0000,77.4701,14.2359,48.3936,0.0000,53.0679,0.0000,99.7849
333.4000,0.0000,0.0000,77.4701,14.2359,48.3936,0.0000,53.0679,0.0000,99.7849
333.4500,0.0000,0.0000,77.4701,14.2359,48.3936,0.0000,53.0679,0.0000,99.7849
333.5000,0.0000,0.0000,77.4701,14.2359,48.3936,0.0000,53.0679,0.0000,99.7849
333.5500,0.0000,0.8245,77.4701,13.4114,50.4787,2.0851,55.1530,0.0000,99.0899
333.6000,0.0000,4.5191,77.4701,9.7169,59.8214,11.4278,64.4957,0.0000,95.9756
333.6500,0.0000,9.7169,77.4701,4.5191,72.9657,24.5722,77.6400,0.0000,91.5942
333.7000,0.0000,13.4114,77.4701,0.8245,82.3085,33.9149,86.9828,0.0000,88.4799
333.7500,0.0000,14.2359,77.4701,0.0000,84.3936,36.0000,89.0679,0.0000,87.7849
333.8000,0.0000,14.2359,77.4701,0.0000,84.3936,36.0000,89.0679,0.0000,87.7849
333.8500,0.0000,14.2359,77.4701,0.0000,84.3936,36.0000,89.0679,0.0000,87.7849
333.9000,0.0000,14.2359,77.4701,0.0000,84.3936,36.0000,89.0679,0.0000,87.7849
333.9500,0.0000,14.2359,77.4701,0.0000,84.3936,36.0000,89.0679,0.0000,87.7849
334.0000,0.0000,14.2359,77.4701,0.0000,84.3936,36.0000,89.0679,0.0000,87.7849
334.0500,0.0000,14.2359,78.7750,0.0000,84.8792,38.0851,87.3362,0.0000,88.4924
334.1000,0.0000,14.2359,84.6220,0.0000,87.0552,47.4278,79.5769,0.0000,91.6625
334.1500,0.0000,14.2359,92.8481,0.0000,90.1167,60.5722,68.6604,0.0000,96.1224
334.2000,0.0000,14.2359,98.6951,0.0000,92.2927,69.9149,60.9012,0.0000,99.2925
334.2500,0.0000,14.2359,100.0000,0.0000,92.7783,72.0000,59.1694,0.0000,100.0000
334.3000,0.0000,14.2359,100.0000,0.0000,92.7783,72.0000,59.1694,0.0000,100.0000
334.3500,0.0000,14.2359,100.0000,0.0000,92.7783,72.0000,59.1694,0.0000,100.0000
334.4000,0.0000,14.2359,100.0000,0.0000,92.7783,72.0000,59.1694,0.0000,100.0000
334.4500,0.0000,14.2359,100.0000,0.0000,92.7783,72.0000,59.1694,0.0000,100.0000
334.5000,0.0000,14.2359,100.0000,0.0000,92.7783,72.0000,59.1694,0.0000,100.0000
334.5500,0.0000,14.2359,99.3050,0.0000,93.1966,69.9149,61.2546,0.0000,100.0000
334.6000,0.0000,14.2359,96.1907,0.0000,95.0708,60.5722,70.5973,0.0000,100.0000
334.6500,0.0000,14.2359,91.8093,0.0000,97.7076,47.4278,83.7416,0.0000,100.0000
334.7000,0.0000,14.2359,88.6950,0.0000,99.5817,38.0851,93.0843,0.0000,100.0000
334.7500,0.0000,14.2359,88.0000,0.0000,100.0000,36.0000,95.1694,0.0000,100.0000
334.8000,0.0000,14.2359,88.0000,0.0000,100.0000,36.0000,95.1694,0.0000,100.0000
334.8500,0.0000,14.2359,88.0000,0.0000,100.0000,36.0000,95.1694,0.0000,100.0000
334.9000,0.0000,14.2359,88.0000,0.0000,100.0000,36.0000,95.1694,0.0000,100.0000
334.9500,0.0000,14.2359,88.0000,0.0000,100.0000,36.0000,95.1694,0.0000,100.0000
335.0000,0.0000,14.2359,88.0000,0.0000,100.0000,36.0000,95.1694,0.0000,100.0000
335.0500,0.0000,13.9860,88.6950,0.0000,94.2080,35.4252,95.4492,0.0000,100.0000
335.1000,0.0000,12.8660,91.8093,0.0000,68.2560,32.8495,96.7029,0.0000,100.0000
335.1500,0.0000,11.2903,96.1907,0.0000,31.7440,29.2257,98.4666,0.0000,100.0000
335.2000,0.0000,10.1703,99.3050,0.0000,5.7920,26.6500,99.7202,0.0000,100.0000
335.2500,0.0000,9.9203,100.0000,0.0000,0.0000,26.0752,100.0000,0.0000,100.0000
335.3000,0.0000,9.9203,100.0000,0.0000,0.0000,26.0752,100.0000,0.0000,100.0000
335.3500,0.0000,9.9203,100.0000,0.0000,0.0000,26.0752,100.0000,0.0000,100.0000
335.4000,0.0000,9.9203,100.0000,0.0000,0.0000,26.0752,100.0000,0.0000,100.0000
335.4500,0.0000,9.9203,100.0000,0.0000,0.0000,26.0752,100.0000,0.0000,100.0000
335.5000,0.0000,9.9203,100.0000,0.0000,0.0000,26.0752,100.0000,0.0000,100.0000
335.5500,0.0000,10.2880,100.0000,0.0000,0.0000,26.5148,100.0000,0.0000,100.0000
335.6000,0.0000,11.9356,100.0000,0.0000,0.0000,28.4844,100.0000,0.0000,100.0000
335.6500,0.0000,14.2535,100.0000,0.0000,0.0000,31.2554,100.0000,0.0000,100.0000
335.7000,0.0000,15.9010,100.0000,0.0000,0.0000,33.2250,100.0000,0.0000,100.0000
335.7500,0.0000,16.2687,100.0000,0.0000,0.0000,33.6646,100.0000,0.0000,100.0000
335.8000,0.0000,16.2687,100.0000,0.0000,0.0000,33.6646,100.0000,0.0000,100.0000
335.8500,0.0000,16.2687,100.0000,0.0000,0.0000,33.6646,100.0000,0.0000,100.0000
335.9000,0.0000,16.2687,100.0000,0.0000,0.0000,33.6646,100.0000,0.0000,100.0000
335.9500,0.0000,16.2687,100.0000,0.0000,0.0000,33.6646,100.0000,0.0000,100.0000
336.0000,0.0000,16.2687,100.0000,0.0000,0.0000,33.6646,100.0000,0.0000,100.0000
336.0500,0.0000,16.6364,100.0000,0.0000,0.0000,34.1042,99.9605,0.0000,100.0000
336.1000,0.0000,18.2839,100.0000,0.0000,0.0000,36.0738,99.7835,0.0000,100.0000
336.1500,0.0000,20.6018,100.0000,0.0000,0.0000,38.8448,99.5345,0.0000,100.0000
336.2000,0.0000,22.2493,100.0000,0.0000,0.0000,40.8144,99.3576,0.0000,100.0000
336.2500,0.0000,22.6170,100.0000,0.0000,0.0000,41.2540,99.3181,0.0000,100.0000
336.3000,0.0000,22.6170,100.0000,0.0000,0.0000,41.2540,99.3181,0.0000,100.0000
336.3500,0.0000,22.6170,100.0000,0.0000,0.0000,41.2540,99.3181,0.0000,100.0000
336.4000,0.0000,22.6170,100.0000,0.0000,0.0000,41.2540,99.3181,0.0000,100.0000
336.4500,0.0000,22.6170,100.0000,0.0000,0.0000,41.2540,99.3181,0.0000,100.0000
336.5000,0.0000,22.6170,100.0000,0.0000,0.0000,41.2540,99.3181,0.0000,100.0000
336.5500,0.0000,22.9847,100.0000,0.0000,0.0000,41.6935,99.3576,0.0000,100.0000
336.6000,0.0000,24.6322,100.0000,0.0000,0.0000,43.6631,99.5345,0.0000,100.0000
336.6500,0.0000,26.9501,100.0000,0.0000,0.0000,46.4342,99.7835,0.0000,100.0000
336.7000,0.0000,28.5976,100.0000,0.0000,0.0000,48.4038,99.9605,0.0000,100.0000
