time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
372.9500,0.0000,99.3507,61.3900,79.3896,41.9450,100.0000,38.0724,55.0485,32.4121
373.0000,0.0000,99.3507,61.3900,79.3896,41.9450,100.0000,38.0724,55.0485,32.4121
373.0500,0.0000,96.6369,62.5230,80.5834,41.1386,98.8833,40.6373,56.4606,34.9106
373.1000,0.0000,84.4774,67.5999,85.9322,37.5255,93.8799,52.1299,62.7877,46.1052
373.1500,0.0000,67.3702,74.7426,93.4574,32.4423,86.8406,68.2989,71.6894,61.8550
373.2000,0.0000,55.2107,79.8195,98.8062,28.8292,81.8371,79.7915,78.0166,73.0496
373.2500,0.0000,52.4969,80.9525,100.0000,28.0228,80.7205,82.3564,79.4286,75.5481
373.3000,0.0000,52.4969,80.9525,100.0000,28.0228,80.7205,82.3564,79.4286,75.5481
373.3500,0.0000,52.4969,80.9525,100.0000,28.0228,80.7205,82.3564,79.4286,75.5481
373.4000,0.0000,52.4969,80.9525,100.0000,28.0228,80.7205,82.3564,79.4286,75.5481
373.4500,0.0000,52.4969,80.9525,100.0000,28.0228,80.7205,82.3564,79.4286,75.5481
373.5000,0.0000,52.4969,80.9525,100.0000,28.0228,80.7205,82.3564,79.4286,75.5481
373.5500,0.0000,53.6995,80.2091,100.0000,32.1918,78.7535,82.2281,80.4873,75.9940
373.6000,0.0000,59.0878,76.8783,100.0000,50.8713,69.9404,81.6535,85.2305,77.9919
373.6500,0.0000,66.6686,72.1921,100.0000,77.1516,57.5412,80.8451,91.9038,80.8029
373.7000,0.0000,72.0569,68.8613,100.0000,95.8311,48.7280,80.2705,96.6471,82.8009
373.7500,0.0000,73.2595,68.1179,100.0000,100.0000,46.7611,80.1423,97.7057,83.2468
373.8000,0.0000,73.2595,68.1179,100.0000,100.0000,46.7611,80.1423,97.7057,83.2468
373.8500,0.0000,73.2595,68.1179,100.0000,100.0000,46.7611,80.1423,97.7057,83.2468
373.9000,0.0000,73.2595,68.1179,100.0000,100.0000,46.7611,80.1423,97.7057,83.2468
373.9500,0.0000,73.2595,68.1179,100.0000,100.0000,46.7611,80.1423,97.7057,83.2468
374.0000,0.0000,73.2595,68.1179,100.0000,100.0000,46.7611,80.1423,97.7057,83.2468
374.0500,0.0000,74.8083,67.9517,98.2447,98.5662,49.6419,79.1184,96.0170,81.5223
374.1000,0.0000,81.7480,67.2071,90.3796,92.1421,62.5497,74.5309,88.4508,73.7953
374.1500,0.0000,91.5115,66.1594,79.3142,83.1039,80.7098,68.0766,77.8059,62.9243
374.2000,0.0000,98.4512,65.4147,71.4491,76.6798,93.6176,63.4891,70.2397,55.1973
374.2500,0.0000,100.0000,65.2485,69.6938,75.2460,96.4984,62.4652,68.5510,53.4728
374.3000,0.0000,100.0000,65.2485,69.6938,75.2460,96.4984,62.4652,68.5510,53.4728
374.3500,0.0000,100.0000,65.2485,69.6938,75.2460,96.4984,62.4652,68.5510,53.4728
374.4000,0.0000,100.0000,65.2485,69.6938,75.2460,96.4984,62.4652,68.5510,53.4728
374.4500,0.0000,100.0000,65.2485,69.6938,75.2460,96.4984,62.4652,68.5510,53.4728
374.5000,0.0000,100.0000,65.2485,69.6938,75.2460,96.4984,62.4652,68.5510,53.4728
374.5500,0.0000,99.4485,67.2613,69.2006,76.0733,94.9336,64.6392,68.4917,53.1380
374.6000,0.0000,96.9776,76.2800,66.9908,79.7800,87.9225,74.3803,68.2259,51.6380
374.6500,0.0000,93.5013,88.9685,63.8818,84.9949,78.0584,88.0850,67.8520,49.5275
374.7000,0.0000,91.0304,97.9872,61.6720,88.7016,71.0473,97.8260,67.5862,48.0274
374.7500,0.0000,90.4790,100.0000,61.1788,89.5289,69.4825,100.0000,67.5269,47.6926
374.8000,0.0000,90.4790,100.0000,61.1788,89.5289,69.4825,100.0000,67.5269,47.6926
374.8500,0.0000,90.4790,100.0000,61.1788,89.5289,69.4825,100.0000,67.5269,47.6926
374.9000,0.0000,90.4790,100.0000,61.1788,89.5289,69.4825,100.0000,67.5269,47.6926
374.9500,0.0000,90.4790,100.0000,61.1788,89.5289,69.4825,100.0000,67.5269,47.6926
375.0000,0.0000,90.4790,100.0000,61.1788,89.5289,69.4825,100.0000,67.5269,47.6926
375.0500,0.0000,87.8176,97.9640,60.6269,87.0763,69.0085,99.6808,69.4077,46.8560
375.1000,0.0000,75.8931,88.8414,58.1538,76.0872,66.8848,98.2508,77.8351,43.1074
375.1500,0.0000,59.1163,76.0067,54.6745,60.6265,63.8969,96.2389,89.6917,37.8334
375.2000,0.0000,47.1918,66.8841,52.2014,49.6373,61.7732,94.8089,98.1192,34.0848
375.2500,0.0000,44.5305,64.8481,51.6495,47.1847,61.2992,94.4897,100.0000,33.2482
375.3000,0.0000,44.5305,64.8481,51.6495,47.1847,61.2992,94.4897,100.0000,33.2482
375.3500,0.0000,44.5305,64.8481,51.6495,47.1847,61.2992,94.4897,100.0000,33.2482
375.4000,0.0000,44.5305,64.8481,51.6495,47.1847,61.2992,94.4897,100.0000,33.2482
375.4500,0.0000,44.5305,64.8481,51.6495,47.1847,61.2992,94.4897,100.0000,33.2482
375.5000,0.0000,44.5305,64.8481,51.6495,47.1847,61.2992,94.4897,100.0000,33.2482
375.5500,0.0000,47.7432,65.8454,53.7549,49.8570,61.7639,93.6941,100.0000,36.2574
375.6000,0.0000,62.1387,70.3138,63.1886,61.8305,63.8456,90.1293,100.0000,49.7406
375.6500,0.0000,82.3917,76.6003,76.4609,78.6762,66.7744,85.1139,100.0000,68.7102
375.7000,0.0000,96.7872,81.0687,85.8946,90.6497,68.8562,81.5491,100.0000,82.1934
375.7500,0.0000,100.0000,82.0660,88.0000,93.3220,69.3208,80.7535,100.0000,85.2026
375.8000,0.0000,100.0000,82.0660,88.0000,93.3220,69.3208,80.7535,100.0000,85.2026
375.8500,0.0000,100.0000,82.0660,88.0000,93.3220,69.3208,80.7535,100.0000,85.2026
375.9000,0.0000,100.0000,82.0660,88.0000,93.3220,69.3208,80.7535,100.0000,85.2026
375.9500,0.0000,100.0000,82.0660,88.0000,93.3220,69.3208,80.7535,100.0000,85.2026
376.0000,0.0000,100.0000,82.0660,88.0000,93.3220,69.3208,80.7535,100.0000,85.2026
376.0500,0.0000,99.5732,82.6246,87.0636,93.4885,69.7373,81.4586,97.4779,85.9939
376.1000,0.0000,97.6611,85.1275,82.8680,94.2348,71.6034,84.6180,86.1772,89.5394
376.1500,0.0000,94.9709,88.6490,76.9652,95.2846,74.2289,89.0630,70.2783,94.5276
376.2000,0.0000,93.0588,91.1519,72.7695,96.0308,76.0951,92.2224,58.9776,98.0731
376.2500,0.0000,92.6320,91.7105,71.8332,96.1974,76.5115,92.9275,56.4555,98.8644
376.3000,0.0000,92.6320,91.7105,71.8332,96.1974,76.5115,92.9275,56.4555,98.8644
376.3500,0.0000,92.6320,91.7105,71.8332,96.1974,76.5115,92.9275,56.4555,98.8644
376.4000,0.0000,92.6320,91.7105,71.8332,96.1974,76.5115,92.9275,56.4555,98.8644
376.4500,0.0000,92.6320,91.7105,71.8332,96.1974,76.5115,92.9275,56.4555,98.8644
376.5000,0.0000,92.6320,91.7105,71.8332,96.1974,76.5115,92.9275,56.4555,98.8644
376.5500,0.0000,92.2222,87.7733,73.4646,94.6396,77.6968,89.0498,58.7216,94.9850
376.6000,0.0000,90.3860,70.1321,80.7744,87.6595,83.0073,71.6751,68.8750,77.6031
376.6500,0.0000,87.8025,45.3126,91.0587,77.8392,90.4787,47.2306,83.1599,53.1483
376.7000,0.0000,85.9663,27.6714,98.3686,70.8592,95.7893,29.8558,93.3133,35.7664
376.7500,0.0000,85.5564,23.7342,100.0000,69.3014,96.9745,25.9781,95.5793,31.8871
376.8000,0.0000,85.5564,23.7342,100.0000,69.3014,96.9745,25.9781,95.5793,31.8871
376.8500,0.0000,85.5564,23.7342,100.0000,69.3014,96.9745,25.9781,95.5793,31.8871
376.9000,0.0000,85.5564,23.7342,100.0000,69.3014,96.9745,25.9781,95.5793,31.8871
376.9500,0.0000,85.5564,23.7342,100.0000,69.3014,96.9745,25.9781,95.5793,31.8871
377.0000,0.0000,85.5564,23.7342,100.0000,69.3014,96.9745,25.9781,95.5793,31.8871
377.0500,0.0000,82.5521,24.3731,97.7514,68.1123,94.2699,26.8428,94.9675,31.7173
377.1000,0.0000,69.0909,27.2360,87.6762,62.7847,82.1515,30.7172,92.2262,30.9565
377.1500,0.0000,50.1522,31.2638,73.5014,55.2893,65.1021,36.1682,88.3694,29.8862
377.2000,0.0000,36.6909,34.1266,63.4262,49.9617,52.9838,40.0426,85.6281,29.1254
377.2500,0.0000,33.6866,34.7656,61.1776,48.7727,50.2792,40.9073,85.0163,28.9556
377.3000,0.0000,33.6866,34.7656,61.1776,48.7727,50.2792,40.9073,85.0163,28.9556
377.3500,0.0000,33.6866,34.7656,61.1776,48.7727,50.2792,40.9073,85.0163,28.9556
377.4000,0.0000,33.6866,34.7656,61.1776,48.7727,50.2792,40.9073,85.0163,28.9556
377.4500,0.0000,33.6866,34.7656,61.1776,48.7727,50.2792,40.9073,85.0163,28.9556
377.5000,0.0000,33.6866,34.7656,61.1776,48.7727,50.2792,40.9073,85.0163,28.9556
377.5500,0.0000,33.6511,35.1451,61.8791,49.1014,49.4217,41.1768,84.7421,29.9613
377.6000,0.0000,33.4922,36.8453,65.0222,50.5744,45.5798,42.3844,83.5136,34.4675
377.6500,0.0000,33.2687,39.2375,69.4443,52.6468,40.1746,44.0833,81.7852,40.8073
377.7000,0.0000,33.1098,40.9377,72.5874,54.1197,36.3327,45.2909,80.5566,45.3135
377.7500,0.0000,33.0743,41.3172,73.2889,54.4485,35.4752,45.5604,80.2824,46.3192
377.8000,0.0000,33.0743,41.3172,73.2889,54.4485,35.4752,45.5604,80.2824,46.3192
377.8500,0.0000,33.0743,41.3172,73.2889,54.4485,35.4752,45.5604,80.2824,46.3192
377.9000,0.0000,33.0743,41.3172,73.2889,54.4485,35.4752,45.5604,80.2824,46.3192
377.9500,0.0000,33.0743,41.3172,73.2889,54.4485,35.4752,45.5604,80.2824,46.3192
378.0000,0.0000,33.0743,41.3172,73.2889,54.4485,35.4752,45.5604,80.2824,46.3192
378.0500,0.0000,33.3563,42.1884,72.3938,53.8123,36.6774,46.5318,80.2131,45.9307
378.1000,0.0000,34.6197,46.0921,68.3830,50.9617,42.0641,50.8844,79.9026,44.1896
378.1500,0.0000,36.3971,51.5841,62.7402,46.9512,49.6427,57.0081,79.4657,41.7400
378.2000,0.0000,37.6605,55.4877,58.7295,44.1006,55.0294,61.3607,79.1551,39.9989
378.2500,0.0000,37.9425,56.3589,57.8343,43.4644,56.2316,62.3321,79.0858,39.6104
378.3000,0.0000,37.9425,56.3589,57.8343,43.4644,56.2316,62.3321,79.0858,39.6104
378.3500,0.0000,37.9425,56.3589,57.8343,43.4644,56.2316,62.3321,79.0858,39.6104
378.4000,0.0000,37.9425,56.3589,57.8343,43.4644,56.2316,62.3321,79.0858,39.6104
378.4500,0.0000,37.9425,56.3589,57.8343,43.4644,56.2316,62.3321,79.0858,39.6104
378.5000,0.0000,37.9425,56.3589,57.8343,43.4644,56.2316,62.3321,79.0858,39.6104
378.5500,0.0000,38.9162,55.6236,56.1659,42.8423,57.6342,61.5498,78.1792,38.0146
378.6000,0.0000,43.2789,52.3288,48.6900,40.0551,63.9190,58.0448,74.1168,30.8646
378.6500,0.0000,49.4167,47.6933,38.1722,36.1338,72.7612,53.1135,68.4014,20.8052
378.7000,0.0000,53.7794,44.3985,30.6963,33.3466,79.0460,49.6085,64.3390,13.6552
378.7500,0.0000,54.7531,43.6632,29.0279,32.7245,80.4487,48.8262,63.4324,12.0594
378.8000,0.0000,54.7531,43.6632,29.0279,32.7245,80.4487,48.8262,63.4324,12.0594
378.8500,0.0000,54.7531,43.6632,29.0279,32.7245,80.4487,48.8262,63.4324,12.0594
378.9000,0.0000,54.7531,43.6632,29.0279,32.7245,80.4487,48.8262,63.4324,12.0594
378.9500,0.0000,54.7531,43.6632,29.0279,32.7245,80.4487,48.8262,63.4324,12.0594
379.0000,0.0000,54.7531,43.6632,29.0279,32.7245,80.4487,48.8262,63.4324,12.0594
379.0500,0.0000,53.6545,44.3020,31.3398,33.7325,78.9803,49.5918,65.0530,13.6277
379.1000,0.0000,48.7320,47.1646,41.6989,38.2486,72.4012,53.0223,72.3141,20.6543
379.1500,0.0000,41.8066,51.1919,56.2731,44.6025,63.1450,57.8486,82.5299,30.5402
379.2000,0.0000,36.8841,54.0545,66.6322,49.1187,56.5658,61.2790,89.7911,37.5668
379.2500,0.0000,35.7855,54.6933,68.9441,50.1266,55.0975,62.0446,91.4117,39.1350
379.3000,0.0000,35.7855,54.6933,68.9441,50.1266,55.0975,62.0446,91.4117,39.1350
379.3500,0.0000,35.7855,54.6933,68.9441,50.1266,55.0975,62.0446,91.4117,39.1350
379.4000,0.0000,35.7855,54.6933,68.9441,50.1266,55.0975,62.0446,91.4117,39.1350
379.4500,0.0000,35.7855,54.6933,68.9441,50.1266,55.0975,62.0446,91.4117,39.1350
379.5000,0.0000,35.7855,54.6933,68.9441,50.1266,55.0975,62.0446,91.4117,39.1350
379.5500,0.0000,36.2884,54.7507,69.4463,50.4628,55.1540,62.0759,91.5942,39.0042
379.6000,0.0000,38.5420,55.0075,71.6964,51.9692,55.4070,62.2163,92.4119,38.4179
379.6500,0.0000,41.7125,55.3688,74.8621,54.0886,55.7630,62.4139,93.5625,37.5930
379.7000,0.0000,43.9661,55.6256,77.1121,55.5950,56.0160,62.5543,94.3803,37.0067
379.7500,0.0000,44.4690,55.6829,77.6143,55.9312,56.0725,62.5856,94.5628,36.8758
379.8000,0.0000,44.4690,55.6829,77.6143,55.9312,56.0725,62.5856,94.5628,36.8758
379.8500,0.0000,44.4690,55.6829,77.6143,55.9312,56.0725,62.5856,94.5628,36.8758
379.9000,0.0000,44.4690,55.6829,77.6143,55.9312,56.0725,62.5856,94.5628,36.8758
379.9500,0.0000,44.4690,55.6829,77.6143,55.9312,56.0725,62.5856,94.5628,36.8758
380.0000,0.0000,44.4690,55.6829,77.6143,55.9312,56.0725,62.5856,94.5628,36.8758
380.0500,0.0000,45.8430,55.5705,77.8812,55.9190,57.1385,62.3859,94.3986,37.0955
380.1000,0.0000,51.9992,55.0667,79.0769,55.8642,61.9152,61.4910,93.6629,38.0799
380.1500,0.0000,60.6604,54.3579,80.7592,55.7872,68.6355,60.2320,92.6279,39.4648
380.2000,0.0000,66.8166,53.8542,81.9550,55.7325,73.4122,59.3371,91.8922,40.4492
380.2500,0.0000,68.1905,53.7417,82.2218,55.7203,74.4782,59.1374,91.7280,40.6689
380.3000,0.0000,68.1905,53.7417,82.2218,55.7203,74.4782,59.1374,91.7280,40.6689
380.3500,0.0000,68.1905,53.7417,82.2218,55.7203,74.4782,59.1374,91.7280,40.6689
380.4000,0.0000,68.1905,53.7417,82.2218,55.7203,74.4782,59.1374,91.7280,40.6689
380.4500,0.0000,68.1905,53.7417,82.2218,55.7203,74.4782,59.1374,91.7280,40.6689
380.5000,0.0000,68.1905,53.7417,82.2218,55.7203,74.4782,59.1374,91.7280,40.6689
380.5500,0.0000,69.6294,52.8564,80.9288,55.0750,75.4479,58.0304,90.3691,39.5268
380.6000,0.0000,76.0768,48.8896,75.1351,52.1839,79.7926,53.0707,84.2805,34.4097
380.6500,0.0000,85.1475,43.3088,66.9839,48.1163,85.9051,46.0927,75.7144,27.2104
380.7000,0.0000,91.5949,39.3420,61.1902,45.2252,90.2497,41.1330,69.6257,22.0933
380.7500,0.0000,93.0338,38.4567,59.8972,44.5800,91.2194,40.0260,68.2669,20.9513
380.8000,0.0000,93.0338,38.4567,59.8972,44.5800,91.2194,40.0260,68.2669,20.9513
380.8500,0.0000,93.0338,38.4567,59.8972,44.5800,91.2194,40.0260,68.2669,20.9513
380.9000,0.0000,93.0338,38.4567,59.8972,44.5800,91.2194,40.0260,68.2669,20.9513
380.9500,0.0000,93.0338,38.4567,59.8972,44.5800,91.2194,40.0260,68.2669,20.9513
381.0000,0.0000,93.0338,38.4567,59.8972,44.5800,91.2194,40.0260,68.2669,20.9513
381.0500,0.0000,91.6291,39.1364,60.6976,44.6174,90.4919,40.8651,69.2157,22.3812
381.1000,0.0000,85.3349,42.1817,64.2839,44.7853,87.2320,44.6248,73.4673,28.7883
381.1500,0.0000,76.4796,46.4663,69.3294,45.0214,82.6457,49.9144,79.4489,37.8024
381.2000,0.0000,70.1854,49.5116,72.9157,45.1892,79.3859,53.6741,83.7004,44.2095
381.2500,0.0000,68.7807,50.1913,73.7161,45.2267,78.6584,54.5132,84.6493,45.6394
381.3000,0.0000,68.7807,50.1913,73.7161,45.2267,78.6584,54.5132,84.6493,45.6394
381.3500,0.0000,68.7807,50.1913,73.7161,45.2267,78.6584,54.5132,84.6493,45.6394
381.4000,0.0000,68.7807,50.1913,73.7161,45.2267,78.6584,54.5132,84.6493,45.6394
381.4500,0.0000,68.7807,50.1913,73.7161,45.2267,78.6584,54.5132,84.6493,45.6394
381.5000,0.0000,68.7807,50.1913,73.7161,45.2267,78.6584,54.5132,84.6493,45.6394
381.5500,0.0000,68.7295,50.9669,72.9667,45.0375,78.4901,55.2138,83.5636,46.1313
381.6000,0.0000,68.4999,54.4423,69.6089,44.1899,77.7359,58.3532,78.6992,48.3352
381.6500,0.0000,68.1770,59.3319,64.8848,42.9973,76.6748,62.7701,71.8553,51.4358
381.7000,0.0000,67.9475,62.8073,61.5269,42.1497,75.9206,65.9094,66.9908,53.6396
381.7500,0.0000,67.8963,63.5829,60.7775,41.9605,75.7523,66.6101,65.9052,54.1315
381.8000,0.0000,67.8963,63.5829,60.7775,41.9605,75.7523,66.6101,65.9052,54.1315
381.8500,0.0000,67.8963,63.5829,60.7775,41.9605,75.7523,66.6101,65.9052,54.1315
381.9000,0.0000,67.8963,63.5829,60.7775,41.9605,75.7523,66.6101,65.9052,54.1315
381.9500,0.0000,67.8963,63.5829,60.7775,41.9605,75.7523,66.6101,65.9052,54.1315
382.0000,0.0000,67.8963,63.5829,60.7775,41.9605,75.7523,66.6101,65.9052,54.1315
382.0500,0.0000,67.2509,62.9120,60.0043,41.9307,74.2897,65.7364,64.4695,54.2092
382.1000,0.0000,64.3596,59.9061,56.5396,41.7973,67.7366,61.8214,58.0367,54.5573
382.1500,0.0000,60.2917,55.6769,51.6652,41.6096,58.5169,56.3135,48.9864,55.0471
382.2000,0.0000,57.4003,52.6709,48.2005,41.4762,51.9637,52.3986,42.5536,55.3952
382.2500,0.0000,56.7550,52.0000,47.4273,41.4464,50.5012,51.5249,41.1179,55.4729
382.3000,0.0000,56.7550,52.0000,47.4273,41.4464,50.5012,51.5249,41.1179,55.4729
382.3500,0.0000,56.7550,52.0000,47.4273,41.4464,50.5012,51.5249,41.1179,55.4729
382.4000,0.0000,56.7550,52.0000,47.4273,41.4464,50.5012,51.5249,41.1179,55.4729
382.4500,0.0000,56.7550,52.0000,47.4273,41.4464,50.5012,51.5249,41.1179,55.4729
382.5000,0.0000,56.7550,52.0000,47.4273,41.4464,50.5012,51.5249,41.1179,55.4729
382.5500,0.0000,56.6948,51.9767,47.1727,41.4461,50.8640,51.5875,41.3725,54.9151
382.6000,0.0000,56.4250,51.8720,46.0321,41.4446,52.4895,51.8681,42.5133,52.4160
382.6500,0.0000,56.0455,51.7247,44.4275,41.4426,54.7766,52.2628,44.1183,48.9000
382.7000,0.0000,55.7757,51.6200,43.2869,41.4411,56.4022,52.5434,45.2591,46.4009
382.7500,0.0000,55.7155,51.5967,43.0323,41.4408,56.7650,52.6060,45.5138,45.8432
382.8000,0.0000,55.7155,51.5967,43.0323,41.4408,56.7650,52.6060,45.5138,45.8432
382.8500,0.0000,55.7155,51.5967,43.0323,41.4408,56.7650,52.6060,45.5138,45.8432
382.9000,0.0000,55.7155,51.5967,43.0323,41.4408,56.7650,52.6060,45.5138,45.8432
382.9500,0.0000,55.7155,51.5967,43.0323,41.4408,56.7650,52.6060,45.5138,45.8432
383.0000,0.0000,55.7155,51.5967,43.0323,41.4408,56.7650,52.6060,45.5138,45.8432
383.0500,0.0000,57.3185,52.3983,43.4382,42.0504,57.1690,53.2811,45.0307,45.3707
383.1000,0.0000,64.5010,55.9902,45.2569,44.7822,58.9791,56.3057,42.8662,43.2538
383.1500,0.0000,74.6061,61.0436,47.8156,48.6254,61.5259,60.5611,39.8209,40.2754
383.2000,0.0000,81.7886,64.6355,49.6343,51.3571,63.3361,63.5858,37.6564,38.1584
383.2500,0.0000,83.3916,65.4371,50.0402,51.9668,63.7401,64.2608,37.1733,37.6860
383.3000,0.0000,83.3916,65.4371,50.0402,51.9668,63.7401,64.2608,37.1733,37.6860
383.3500,0.0000,83.3916,65.4371,50.0402,51.9668,63.7401,64.2608,37.1733,37.6860
383.4000,0.0000,83.3916,65.4371,50.0402,51.9668,63.7401,64.2608,37.1733,37.6860
383.4500,0.0000,83.3916,65.4371,50.0402,51.9668,63.7401,64.2608,37.1733,37.6860
383.5000,0.0000,83.3916,65.4371,50.0402,51.9668,63.7401,64.2608,37.1733,37.6860
383.5500,0.0000,83.7872,65.5602,50.3296,51.8676,64.6059,64.4770,37.8799,37.5453
383.6000,0.0000,85.5602,66.1117,51.6264,51.4230,68.4852,65.4455,41.0459,36.9151
383.6500,0.0000,88.0546,66.8876,53.4507,50.7976,73.9432,66.8081,45.5002,36.0285
383.7000,0.0000,89.8275,67.4391,54.7475,50.3530,77.8226,67.7766,48.6662,35.3984
383.7500,0.0000,90.2232,67.5621,55.0369,50.2538,78.6884,67.9928,49.3728,35.2577
383.8000,0.0000,90.2232,67.5621,55.0369,50.2538,78.6884,67.9928,49.3728,35.2577
383.8500,0.0000,90.2232,67.5621,55.0369,50.2538,78.6884,67.9928,49.3728,35.2577
383.9000,0.0000,90.2232,67.5621,55.0369,50.2538,78.6884,67.9928,49.3728,35.2577
383.9500,0.0000,90.2232,67.5621,55.0369,50.2538,78.6884,67.9928,49.3728,35.2577
384.0000,0.0000,90.2232,67.5621,55.0369,50.2538,78.6884,67.9928,49.3728,35.2577
384.0500,0.0000,88.6957,67.6931,54.5452,50.4795,77.2223,68.1465,48.8112,35.6419
384.1000,0.0000,81.8512,68.2801,52.3421,51.4908,70.6532,68.8354,46.2947,37.3635
384.1500,0.0000,72.2217,69.1060,49.2427,52.9135,61.4112,69.8046,42.7541,39.7856
384.2000,0.0000,65.3773,69.6930,47.0396,53.9247,54.8422,70.4934,40.2376,41.5071
384.2500,0.0000,63.8497,69.8240,46.5479,54.1504,53.3761,70.6472,39.6760,41.8913
384.3000,0.0000,63.8497,69.8240,46.5479,54.1504,53.3761,70.6472,39.6760,41.8913
384.3500,0.0000,63.8497,69.8240,46.5479,54.1504,53.3761,70.6472,39.6760,41.8913
384.4000,0.0000,63.8497,69.8240,46.5479,54.1504,53.3761,70.6472,39.6760,41.8913
384.4500,0.0000,63.8497,69.8240,46.5479,54.1504,53.3761,70.6472,39.6760,41.8913
384.5000,0.0000,63.8497,69.8240,46.5479,54.1504,53.3761,70.6472,39.6760,41.8913
384.5500,0.0000,65.9435,69.0078,47.4542,53.8234,55.5914,69.3724,40.3757,41.6846
384.6000,0.0000,75.3252,65.3504,51.5149,52.3583,65.5176,63.6606,43.5109,40.7582
384.6500,0.0000,88.5244,60.2048,57.2280,50.2970,79.4828,55.6247,47.9219,39.4549
384.7000,0.0000,97.9062,56.5475,61.2888,48.8319,89.4090,49.9129,51.0571,38.5285
384.7500,0.0000,100.0000,55.7312,62.1950,48.5049,91.6243,48.6382,51.7569,38.3217
384.8000,0.0000,100.0000,55.7312,62.1950,48.5049,91.6243,48.6382,51.7569,38.3217
384.8500,0.0000,100.0000,55.7312,62.1950,48.5049,91.6243,48.6382,51.7569,38.3217
384.9000,0.0000,100.0000,55.7312,62.1950,48.5049,91.6243,48.6382,51.7569,38.3217
384.9500,0.0000,100.0000,55.7312,62.1950,48.5049,91.6243,48.6382,51.7569,38.3217
385.0000,0.0000,100.0000,55.7312,62.1950,48.5049,91.6243,48.6382,51.7569,38.3217
385.0500,0.0000,99.8254,56.0368,63.2342,49.0628,90.2215,49.2198,51.6955,39.7415
385.1000,0.0000,99.0430,57.4059,67.8903,51.5623,83.9358,51.8257,51.4204,46.1031
385.1500,0.0000,97.9423,59.3320,74.4409,55.0789,75.0925,55.4921,51.0334,55.0533
385.2000,0.0000,97.1600,60.7011,79.0970,57.5785,68.8069,58.0980,50.7583,61.4150
385.2500,0.0000,96.9854,61.0067,80.1362,58.1363,67.4040,58.6796,50.6969,62.8348
385.3000,0.0000,96.9854,61.0067,80.1362,58.1363,67.4040,58.6796,50.6969,62.8348
385.3500,0.0000,96.9854,61.0067,80.1362,58.1363,67.4040,58.6796,50.6969,62.8348
385.4000,0.0000,96.9854,61.0067,80.1362,58.1363,67.4040,58.6796,50.6969,62.8348
385.4500,0.0000,96.9854,61.0067,80.1362,58.1363,67.4040,58.6796,50.6969,62.8348
385.5000,0.0000,96.9854,61.0067,80.1362,58.1363,67.4040,58.6796,50.6969,62.8348
385.5500,0.0000,95.9054,61.1843,79.3706,57.8743,67.3485,59.0387,51.0546,62.0901
385.6000,0.0000,91.0663,61.9800,75.9402,56.7002,67.0996,60.6474,52.6571,58.7536
385.6500,0.0000,84.2582,63.0996,71.1140,55.0484,66.7495,62.9109,54.9118,54.0595
385.7000,0.0000,79.4191,63.8953,67.6836,53.8744,66.5006,64.5197,56.5144,50.7231
385.7500,0.0000,78.3391,64.0729,66.9180,53.6123,66.4451,64.8787,56.8720,49.9784
385.8000,0.0000,78.3391,64.0729,66.9180,53.6123,66.4451,64.8787,56.8720,49.9784
385.8500,0.0000,78.3391,64.0729,66.9180,53.6123,66.4451,64.8787,56.8720,49.9784
385.9000,0.0000,78.3391,64.0729,66.9180,53.6123,66.4451,64.8787,56.8720,49.9784
385.9500,0.0000,78.3391,64.0729,66.9180,53.6123,66.4451,64.8787,56.8720,49.9784
386.0000,0.0000,78.3391,64.0729,66.9180,53.6123,66.4451,64.8787,56.8720,49.9784
386.0500,0.0000,78.7128,64.3000,68.2509,53.9698,66.5599,65.8303,57.8118,50.6411
386.1000,0.0000,80.3875,65.3175,74.2234,55.5712,67.0743,70.0938,62.0223,53.6101
386.1500,0.0000,82.7435,66.7491,82.6260,57.8242,67.7981,76.0922,67.9462,57.7873
386.2000,0.0000,84.4181,67.7667,88.5985,59.4257,68.3126,80.3558,72.1568,60.7563
386.2500,0.0000,84.7919,67.9938,89.9314,59.7831,68.4274,81.3073,73.0965,61.4190
386.3000,0.0000,84.7919,67.9938,89.9314,59.7831,68.4274,81.3073,73.0965,61.4190
386.3500,0.0000,84.7919,67.9938,89.9314,59.7831,68.4274,81.3073,73.0965,61.4190
386.4000,0.0000,84.7919,67.9938,89.9314,59.7831,68.4274,81.3073,73.0965,61.4190
386.4500,0.0000,84.7919,67.9938,89.9314,59.7831,68.4274,81.3073,73.0965,61.4190
386.5000,0.0000,84.7919,67.9938,89.9314,59.7831,68.4274,81.3073,73.0965,61.4190
386.5500,0.0000,84.9876,67.9181,90.5146,60.4667,66.8183,80.7814,73.6014,62.6576
386.6000,0.0000,85.8648,67.5791,93.1276,63.5299,59.6085,78.4248,75.8638,68.2077
386.6500,0.0000,87.0988,67.1022,96.8038,67.8396,49.4650,75.1093,79.0467,76.0161
386.7000,0.0000,87.9760,66.7632,99.4168,70.9028,42.2552,72.7527,81.3091,81.5662
386.7500,0.0000,88.1717,66.6875,100.0000,71.5864,40.6461,72.2268,81.8140,82.8049
386.8000,0.0000,88.1717,66.6875,100.0000,71.5864,40.6461,72.2268,81.8140,82.8049
